Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-08-21,2020,8,5,24,394.0,2600.0,1.0,999.0,5465.0,1471.0
2020-08-22,2020,8,6,1,378.0,2475.0,0.0,999.0,5121.0,1269.0
2020-08-22,2020,8,6,2,397.0,2521.0,0.0,1044.0,4906.0,944.0
2020-08-22,2020,8,6,3,380.0,2318.0,0.0,1139.0,4722.0,885.0
2020-08-22,2020,8,6,4,362.0,2010.0,0.0,1292.0,4613.0,949.0
2020-08-22,2020,8,6,5,365.0,1553.0,0.0,1417.0,4615.0,1280.0
2020-08-22,2020,8,6,6,364.0,1511.0,1.0,1465.0,4626.0,1285.0
2020-08-22,2020,8,6,7,366.0,1523.0,90.0,1413.0,4740.0,1348.0
2020-08-22,2020,8,6,8,369.0,1527.0,501.0,1342.0,5224.0,1485.0
2020-08-22,2020,8,6,9,366.0,1444.0,1022.0,1301.0,5729.0,1596.0
2020-08-22,2020,8,6,10,364.0,1486.0,1444.0,1272.0,6150.0,1584.0
2020-08-22,2020,8,6,11,364.0,1687.0,1737.0,1192.0,6458.0,1478.0
2020-08-22,2020,8,6,12,367.0,1762.0,1895.0,1082.0,6754.0,1648.0
2020-08-22,2020,8,6,13,367.0,2160.0,1920.0,987.0,6959.0,1525.0
2020-08-22,2020,8,6,14,367.0,2226.0,1869.0,866.0,6909.0,1581.0
2020-08-22,2020,8,6,15,376.0,2225.0,1710.0,821.0,6744.0,1612.0
2020-08-22,2020,8,6,16,370.0,2306.0,1426.0,859.0,6630.0,1669.0
2020-08-22,2020,8,6,17,396.0,2597.0,1010.0,865.0,6579.0,1711.0
2020-08-22,2020,8,6,18,411.0,2824.0,496.0,875.0,6533.0,1927.0
2020-08-22,2020,8,6,19,389.0,2890.0,94.0,869.0,6452.0,2210.0
2020-08-22,2020,8,6,20,410.0,3028.0,1.0,837.0,6595.0,2319.0
2020-08-22,2020,8,6,21,399.0,2987.0,0.0,818.0,6657.0,2453.0
2020-08-22,2020,8,6,22,409.0,3012.0,0.0,749.0,6260.0,2090.0
2020-08-22,2020,8,6,23,420.0,3154.0,0.0,630.0,5933.0,1729.0
2020-08-22,2020,8,6,24,413.0,3003.0,0.0,551.0,5598.0,1631.0
2020-08-23,2020,8,7,1,423.0,2533.0,0.0,532.0,5229.0,1741.0
2020-08-23,2020,8,7,2,374.0,2512.0,0.0,564.0,4956.0,1506.0
2020-08-23,2020,8,7,3,369.0,2528.0,0.0,593.0,4785.0,1295.0
2020-08-23,2020,8,7,4,364.0,2399.0,0.0,604.0,4688.0,1321.0
2020-08-23,2020,8,7,5,366.0,2260.0,0.0,651.0,4660.0,1383.0
2020-08-23,2020,8,7,6,362.0,2156.0,0.0,701.0,4611.0,1392.0
2020-08-23,2020,8,7,7,385.0,2038.0,88.0,713.0,4593.0,1369.0
2020-08-23,2020,8,7,8,465.0,1800.0,492.0,690.0,5005.0,1558.0
2020-08-23,2020,8,7,9,381.0,1663.0,1016.0,697.0,5456.0,1699.0
2020-08-23,2020,8,7,10,368.0,1624.0,1435.0,777.0,5904.0,1700.0
2020-08-23,2020,8,7,11,375.0,1605.0,1719.0,805.0,6225.0,1721.0
2020-08-23,2020,8,7,12,390.0,1801.0,1879.0,801.0,6554.0,1683.0
2020-08-23,2020,8,7,13,401.0,1959.0,1925.0,775.0,6731.0,1671.0
2020-08-23,2020,8,7,14,378.0,2002.0,1861.0,743.0,6613.0,1629.0
2020-08-23,2020,8,7,15,396.0,2033.0,1693.0,764.0,6449.0,1563.0
2020-08-23,2020,8,7,16,415.0,2116.0,1402.0,817.0,6337.0,1587.0
2020-08-23,2020,8,7,17,382.0,2427.0,991.0,845.0,6314.0,1669.0
2020-08-23,2020,8,7,18,396.0,2767.0,480.0,811.0,6271.0,1817.0
2020-08-23,2020,8,7,19,520.0,2840.0,92.0,772.0,6205.0,1981.0
2020-08-23,2020,8,7,20,485.0,2643.0,1.0,782.0,6463.0,2552.0
2020-08-23,2020,8,7,21,515.0,2735.0,0.0,747.0,6638.0,2641.0
2020-08-23,2020,8,7,22,561.0,2609.0,0.0,652.0,6342.0,2520.0
2020-08-23,2020,8,7,23,741.0,2783.0,0.0,649.0,6052.0,1879.0
2020-08-23,2020,8,7,24,712.0,2607.0,0.0,629.0,5627.0,1679.0
2020-08-24,2020,8,1,1,678.0,2211.0,0.0,685.0,5258.0,1684.0
2020-08-24,2020,8,1,2,675.0,1990.0,0.0,672.0,5015.0,1678.0
2020-08-24,2020,8,1,3,669.0,1814.0,0.0,688.0,4850.0,1679.0
2020-08-24,2020,8,1,4,674.0,1680.0,0.0,749.0,4741.0,1638.0
2020-08-24,2020,8,1,5,675.0,1653.0,0.0,859.0,4726.0,1539.0
2020-08-24,2020,8,1,6,679.0,1779.0,0.0,972.0,4911.0,1481.0
2020-08-24,2020,8,1,7,671.0,2183.0,84.0,1060.0,5279.0,1281.0
2020-08-24,2020,8,1,8,675.0,2652.0,462.0,1081.0,6012.0,1142.0
2020-08-24,2020,8,1,9,621.0,2694.0,973.0,1035.0,6645.0,1322.0
2020-08-24,2020,8,1,10,533.0,2785.0,1400.0,1083.0,7140.0,1339.0
2020-08-24,2020,8,1,11,512.0,2564.0,1687.0,1233.0,7431.0,1435.0
2020-08-24,2020,8,1,12,624.0,2396.0,1852.0,1306.0,7754.0,1576.0
2020-08-24,2020,8,1,13,682.0,2539.0,1894.0,1244.0,8022.0,1663.0
2020-08-24,2020,8,1,14,680.0,2671.0,1816.0,1176.0,8022.0,1679.0
2020-08-24,2020,8,1,15,674.0,2678.0,1623.0,1168.0,7846.0,1703.0
2020-08-24,2020,8,1,16,650.0,2793.0,1324.0,1100.0,7654.0,1787.0
2020-08-24,2020,8,1,17,663.0,3028.0,916.0,1027.0,7543.0,1909.0
2020-08-24,2020,8,1,18,683.0,3000.0,425.0,895.0,7388.0,2385.0
2020-08-24,2020,8,1,19,763.0,2991.0,76.0,810.0,7228.0,2588.0
2020-08-24,2020,8,1,20,807.0,2977.0,0.0,762.0,7388.0,2842.0
2020-08-24,2020,8,1,21,803.0,3129.0,0.0,730.0,7348.0,2686.0
2020-08-24,2020,8,1,22,749.0,3068.0,0.0,699.0,6867.0,2351.0
2020-08-24,2020,8,1,23,749.0,3173.0,0.0,662.0,6556.0,1972.0
2020-08-24,2020,8,1,24,699.0,3103.0,0.0,601.0,6136.0,1733.0
2020-08-25,2020,8,2,1,675.0,2957.0,0.0,560.0,5778.0,1586.0
2020-08-25,2020,8,2,2,674.0,2692.0,0.0,525.0,5501.0,1610.0
2020-08-25,2020,8,2,3,671.0,2521.0,0.0,497.0,5305.0,1616.0
2020-08-25,2020,8,2,4,671.0,2352.0,0.0,517.0,5196.0,1656.0
2020-08-25,2020,8,2,5,669.0,2306.0,0.0,521.0,5174.0,1678.0
2020-08-25,2020,8,2,6,675.0,2433.0,0.0,520.0,5330.0,1702.0
2020-08-25,2020,8,2,7,723.0,2633.0,80.0,491.0,5681.0,1754.0
2020-08-25,2020,8,2,8,668.0,3030.0,428.0,458.0,6414.0,1830.0
2020-08-25,2020,8,2,9,682.0,3199.0,895.0,416.0,7098.0,1906.0
2020-08-25,2020,8,2,10,697.0,3240.0,1265.0,415.0,7623.0,2006.0
2020-08-25,2020,8,2,11,711.0,3290.0,1542.0,376.0,7946.0,2027.0
2020-08-25,2020,8,2,12,736.0,3354.0,1724.0,355.0,8205.0,2036.0
2020-08-25,2020,8,2,13,744.0,3340.0,1751.0,384.0,8401.0,2182.0
2020-08-25,2020,8,2,14,808.0,3302.0,1679.0,443.0,8317.0,2085.0
2020-08-25,2020,8,2,15,795.0,3295.0,1476.0,554.0,8115.0,1995.0
2020-08-25,2020,8,2,16,823.0,3320.0,1128.0,584.0,7935.0,2080.0
2020-08-25,2020,8,2,17,873.0,3328.0,653.0,660.0,7762.0,2248.0
2020-08-25,2020,8,2,18,872.0,3295.0,274.0,636.0,7537.0,2460.0
2020-08-25,2020,8,2,19,741.0,3121.0,56.0,635.0,7263.0,2710.0
2020-08-25,2020,8,2,20,710.0,3084.0,0.0,664.0,7424.0,2966.0
2020-08-25,2020,8,2,21,716.0,3194.0,0.0,556.0,7245.0,2779.0
2020-08-25,2020,8,2,22,773.0,3327.0,0.0,488.0,6745.0,2157.0
2020-08-25,2020,8,2,23,713.0,3258.0,0.0,548.0,6466.0,1947.0
2020-08-25,2020,8,2,24,709.0,2545.0,0.0,866.0,5907.0,1787.0
2020-08-26,2020,8,3,1,711.0,2120.0,0.0,783.0,5462.0,1848.0
2020-08-26,2020,8,3,2,712.0,2024.0,0.0,803.0,5265.0,1726.0
2020-08-26,2020,8,3,3,712.0,1831.0,0.0,849.0,5103.0,1711.0
2020-08-26,2020,8,3,4,714.0,1801.0,0.0,949.0,5002.0,1538.0
2020-08-26,2020,8,3,5,715.0,1716.0,0.0,1044.0,5050.0,1575.0
2020-08-26,2020,8,3,6,715.0,1861.0,0.0,929.0,5198.0,1693.0
2020-08-26,2020,8,3,7,721.0,2178.0,80.0,847.0,5452.0,1626.0
2020-08-26,2020,8,3,8,717.0,2372.0,464.0,749.0,6066.0,1764.0
2020-08-26,2020,8,3,9,710.0,2507.0,989.0,671.0,6736.0,1859.0
2020-08-26,2020,8,3,10,750.0,2550.0,1424.0,610.0,7230.0,1896.0
2020-08-26,2020,8,3,11,794.0,2604.0,1716.0,551.0,7534.0,1869.0
2020-08-26,2020,8,3,12,726.0,2707.0,1880.0,557.0,7680.0,1810.0
2020-08-26,2020,8,3,13,724.0,2865.0,1901.0,545.0,7854.0,1819.0
2020-08-26,2020,8,3,14,809.0,2873.0,1838.0,512.0,7809.0,1777.0
2020-08-26,2020,8,3,15,792.0,2828.0,1667.0,497.0,7567.0,1783.0
2020-08-26,2020,8,3,16,702.0,2779.0,1369.0,553.0,7363.0,1960.0
2020-08-26,2020,8,3,17,700.0,2826.0,961.0,548.0,7220.0,2185.0
2020-08-26,2020,8,3,18,698.0,2948.0,464.0,496.0,7082.0,2476.0
2020-08-26,2020,8,3,19,694.0,2994.0,79.0,462.0,6922.0,2693.0
2020-08-26,2020,8,3,20,700.0,3123.0,0.0,446.0,7128.0,2859.0
2020-08-26,2020,8,3,21,702.0,3232.0,0.0,378.0,7090.0,2778.0
2020-08-26,2020,8,3,22,705.0,3277.0,0.0,280.0,6627.0,2365.0
2020-08-26,2020,8,3,23,719.0,3308.0,0.0,225.0,6399.0,2147.0
2020-08-26,2020,8,3,24,788.0,3149.0,0.0,205.0,5998.0,1856.0
2020-08-27,2020,8,4,1,824.0,2911.0,0.0,187.0,5632.0,1710.0
2020-08-27,2020,8,4,2,776.0,2727.0,0.0,182.0,5438.0,1753.0
2020-08-27,2020,8,4,3,837.0,2543.0,0.0,208.0,5283.0,1695.0
2020-08-27,2020,8,4,4,734.0,2475.0,0.0,267.0,5175.0,1699.0
2020-08-27,2020,8,4,5,712.0,2440.0,0.0,292.0,5143.0,1699.0
2020-08-27,2020,8,4,6,772.0,2502.0,0.0,340.0,5309.0,1695.0
2020-08-27,2020,8,4,7,745.0,2719.0,83.0,362.0,5587.0,1678.0
2020-08-27,2020,8,4,8,698.0,2900.0,488.0,342.0,6212.0,1784.0
2020-08-27,2020,8,4,9,715.0,2934.0,1016.0,308.0,6807.0,1834.0
2020-08-27,2020,8,4,10,756.0,2937.0,1446.0,315.0,7303.0,1849.0
2020-08-27,2020,8,4,11,783.0,2922.0,1734.0,313.0,7599.0,1847.0
2020-08-27,2020,8,4,12,852.0,2936.0,1899.0,345.0,7878.0,1846.0
2020-08-27,2020,8,4,13,883.0,2944.0,1938.0,340.0,8025.0,1920.0
2020-08-27,2020,8,4,14,876.0,2975.0,1866.0,361.0,7948.0,1870.0
2020-08-27,2020,8,4,15,828.0,2965.0,1684.0,371.0,7681.0,1833.0
2020-08-27,2020,8,4,16,844.0,2967.0,1401.0,393.0,7499.0,1894.0
2020-08-27,2020,8,4,17,875.0,2943.0,978.0,395.0,7379.0,2188.0
2020-08-27,2020,8,4,18,924.0,3028.0,463.0,369.0,7345.0,2561.0
2020-08-27,2020,8,4,19,926.0,3171.0,76.0,344.0,7204.0,2687.0
2020-08-27,2020,8,4,20,934.0,3202.0,0.0,336.0,7376.0,2904.0
2020-08-27,2020,8,4,21,928.0,3161.0,0.0,311.0,7193.0,2793.0
2020-08-27,2020,8,4,22,859.0,3187.0,0.0,284.0,6704.0,2374.0
2020-08-27,2020,8,4,23,852.0,3257.0,0.0,336.0,6431.0,1986.0
2020-08-27,2020,8,4,24,771.0,3054.0,0.0,356.0,5941.0,1760.0
2020-08-28,2020,8,5,1,680.0,2804.0,0.0,393.0,5540.0,1663.0
2020-08-28,2020,8,5,2,685.0,2586.0,0.0,410.0,5347.0,1666.0
2020-08-28,2020,8,5,3,692.0,2358.0,0.0,462.0,5181.0,1669.0
2020-08-28,2020,8,5,4,691.0,2232.0,0.0,516.0,5087.0,1648.0
2020-08-28,2020,8,5,5,690.0,2168.0,0.0,561.0,5072.0,1653.0
2020-08-28,2020,8,5,6,690.0,2267.0,0.0,578.0,5212.0,1677.0
2020-08-28,2020,8,5,7,689.0,2319.0,81.0,601.0,5489.0,1799.0
2020-08-28,2020,8,5,8,685.0,2640.0,497.0,621.0,6198.0,1755.0
2020-08-28,2020,8,5,9,687.0,2732.0,1031.0,647.0,6818.0,1721.0
2020-08-28,2020,8,5,10,681.0,2700.0,1462.0,740.0,7286.0,1703.0
2020-08-28,2020,8,5,11,678.0,2510.0,1744.0,758.0,7485.0,1795.0
2020-08-28,2020,8,5,12,674.0,2526.0,1910.0,757.0,7683.0,1816.0
2020-08-28,2020,8,5,13,682.0,2603.0,1962.0,786.0,7871.0,1838.0
2020-08-28,2020,8,5,14,684.0,2606.0,1892.0,787.0,7799.0,1830.0
2020-08-28,2020,8,5,15,682.0,2605.0,1727.0,813.0,7601.0,1774.0
2020-08-28,2020,8,5,16,684.0,2717.0,1431.0,827.0,7427.0,1768.0
2020-08-28,2020,8,5,17,722.0,2874.0,1004.0,850.0,7343.0,1893.0
2020-08-28,2020,8,5,18,815.0,2931.0,472.0,832.0,7245.0,2195.0
2020-08-28,2020,8,5,19,871.0,2924.0,73.0,810.0,7088.0,2410.0
2020-08-28,2020,8,5,20,862.0,2973.0,0.0,763.0,7281.0,2683.0
2020-08-28,2020,8,5,21,814.0,2916.0,0.0,728.0,7045.0,2587.0
2020-08-28,2020,8,5,22,679.0,2681.0,0.0,645.0,6516.0,2511.0
2020-08-28,2020,8,5,23,708.0,2936.0,0.0,569.0,6302.0,2089.0
2020-08-28,2020,8,5,24,683.0,2743.0,0.0,551.0,5913.0,1936.0
2020-08-29,2020,8,6,1,687.0,2546.0,0.0,522.0,5602.0,1847.0
2020-08-29,2020,8,6,2,697.0,2541.0,0.0,493.0,5376.0,1645.0
2020-08-29,2020,8,6,3,696.0,2481.0,0.0,545.0,5294.0,1572.0
2020-08-29,2020,8,6,4,700.0,2296.0,0.0,590.0,5167.0,1581.0
2020-08-29,2020,8,6,5,688.0,2171.0,0.0,689.0,5142.0,1594.0
2020-08-29,2020,8,6,6,694.0,2033.0,0.0,826.0,5142.0,1589.0
2020-08-29,2020,8,6,7,687.0,1882.0,80.0,903.0,5195.0,1643.0
2020-08-29,2020,8,6,8,680.0,1883.0,513.0,874.0,5656.0,1706.0
2020-08-29,2020,8,6,9,680.0,1936.0,1062.0,790.0,6196.0,1728.0
2020-08-29,2020,8,6,10,679.0,1954.0,1458.0,787.0,6641.0,1763.0
2020-08-29,2020,8,6,11,684.0,1972.0,1768.0,742.0,6988.0,1822.0
2020-08-29,2020,8,6,12,746.0,2087.0,1933.0,645.0,7255.0,1844.0
2020-08-29,2020,8,6,13,828.0,2306.0,1982.0,502.0,7535.0,1917.0
2020-08-29,2020,8,6,14,835.0,2318.0,1923.0,442.0,7459.0,1941.0
2020-08-29,2020,8,6,15,825.0,2331.0,1750.0,405.0,7302.0,1991.0
2020-08-29,2020,8,6,16,878.0,2458.0,1446.0,371.0,7205.0,2052.0
2020-08-29,2020,8,6,17,909.0,2683.0,1011.0,387.0,7169.0,2179.0
2020-08-29,2020,8,6,18,935.0,2780.0,471.0,351.0,7090.0,2553.0
2020-08-29,2020,8,6,19,934.0,2875.0,69.0,348.0,6992.0,2766.0
2020-08-29,2020,8,6,20,929.0,2824.0,0.0,296.0,7199.0,3150.0
2020-08-29,2020,8,6,21,906.0,2789.0,0.0,248.0,7103.0,3160.0
2020-08-29,2020,8,6,22,880.0,2741.0,0.0,284.0,6639.0,2734.0
2020-08-29,2020,8,6,23,874.0,2879.0,0.0,269.0,6311.0,2289.0
2020-08-29,2020,8,6,24,846.0,2929.0,0.0,246.0,5965.0,1944.0
2020-08-30,2020,8,7,1,780.0,2878.0,0.0,227.0,5574.0,1689.0
2020-08-30,2020,8,7,2,733.0,2717.0,0.0,239.0,5294.0,1605.0
2020-08-30,2020,8,7,3,755.0,2474.0,0.0,245.0,5109.0,1635.0
2020-08-30,2020,8,7,4,704.0,2350.0,0.0,270.0,4951.0,1627.0
2020-08-30,2020,8,7,5,697.0,2265.0,0.0,314.0,4921.0,1645.0
2020-08-30,2020,8,7,6,709.0,2198.0,0.0,363.0,4852.0,1582.0
2020-08-30,2020,8,7,7,686.0,2027.0,78.0,427.0,4835.0,1617.0
2020-08-30,2020,8,7,8,691.0,1896.0,506.0,400.0,5173.0,1680.0
2020-08-30,2020,8,7,9,682.0,1714.0,1051.0,315.0,5597.0,1835.0
2020-08-30,2020,8,7,10,678.0,1747.0,1475.0,258.0,6008.0,1850.0
2020-08-30,2020,8,7,11,681.0,1902.0,1759.0,218.0,6398.0,1838.0
2020-08-30,2020,8,7,12,690.0,2022.0,1916.0,204.0,6670.0,1838.0
2020-08-30,2020,8,7,13,685.0,2137.0,1960.0,215.0,6826.0,1829.0
2020-08-30,2020,8,7,14,693.0,2050.0,1904.0,251.0,6718.0,1820.0
2020-08-30,2020,8,7,15,694.0,2106.0,1730.0,312.0,6613.0,1771.0
2020-08-30,2020,8,7,16,688.0,2271.0,1428.0,370.0,6577.0,1820.0
2020-08-30,2020,8,7,17,685.0,2632.0,991.0,354.0,6630.0,1968.0
2020-08-30,2020,8,7,18,746.0,2846.0,457.0,339.0,6601.0,2213.0
2020-08-30,2020,8,7,19,816.0,2785.0,65.0,269.0,6489.0,2554.0
2020-08-30,2020,8,7,20,718.0,2662.0,0.0,255.0,6784.0,3149.0
2020-08-30,2020,8,7,21,679.0,2689.0,0.0,236.0,6833.0,3229.0
2020-08-30,2020,8,7,22,695.0,2770.0,0.0,221.0,6576.0,2890.0
2020-08-30,2020,8,7,23,761.0,2865.0,0.0,227.0,6245.0,2392.0
2020-08-30,2020,8,7,24,804.0,2822.0,0.0,289.0,5813.0,1898.0
2020-08-31,2020,8,1,1,693.0,2590.0,0.0,367.0,5407.0,1757.0
2020-08-31,2020,8,1,2,674.0,2200.0,0.0,496.0,5129.0,1759.0
2020-08-31,2020,8,1,3,669.0,1796.0,0.0,695.0,4940.0,1780.0
2020-08-31,2020,8,1,4,677.0,1640.0,0.0,846.0,4860.0,1697.0
2020-08-31,2020,8,1,5,673.0,1639.0,0.0,923.0,4867.0,1632.0
2020-08-31,2020,8,1,6,679.0,1733.0,0.0,1042.0,5044.0,1590.0
2020-08-31,2020,8,1,7,677.0,1952.0,74.0,1077.0,5405.0,1625.0
2020-08-31,2020,8,1,8,685.0,2524.0,485.0,1006.0,6140.0,1440.0
2020-08-31,2020,8,1,9,704.0,2918.0,1023.0,932.0,6865.0,1288.0
2020-08-31,2020,8,1,10,720.0,2932.0,1446.0,922.0,7342.0,1322.0
2020-08-31,2020,8,1,11,699.0,2774.0,1728.0,903.0,7705.0,1601.0
2020-08-31,2020,8,1,12,830.0,2958.0,1890.0,836.0,8137.0,1623.0
2020-08-31,2020,8,1,13,873.0,2947.0,1935.0,764.0,8526.0,2007.0
2020-08-31,2020,8,1,14,896.0,3028.0,1873.0,667.0,8580.0,2116.0
2020-08-31,2020,8,1,15,933.0,3114.0,1696.0,618.0,8372.0,2011.0
2020-08-31,2020,8,1,16,952.0,3123.0,1396.0,573.0,8156.0,2112.0
2020-08-31,2020,8,1,17,949.0,3131.0,961.0,541.0,7991.0,2409.0
2020-08-31,2020,8,1,18,946.0,3130.0,436.0,488.0,7803.0,2803.0
2020-08-31,2020,8,1,19,951.0,3155.0,61.0,452.0,7619.0,3000.0
2020-08-31,2020,8,1,20,910.0,3173.0,0.0,418.0,7845.0,3344.0
2020-08-31,2020,8,1,21,897.0,3207.0,0.0,331.0,7669.0,3234.0
2020-08-31,2020,8,1,22,892.0,3199.0,0.0,270.0,7156.0,2795.0
2020-08-31,2020,8,1,23,870.0,3247.0,0.0,223.0,6902.0,2562.0
2020-08-31,2020,8,1,24,872.0,3171.0,0.0,226.0,6431.0,2162.0
2020-09-01,2020,9,2,1,835.0,2821.0,0.0,229.0,6000.0,2115.0
2020-09-01,2020,9,2,2,838.0,2547.0,0.0,241.0,5729.0,2103.0
2020-09-01,2020,9,2,3,791.0,2501.0,0.0,262.0,5576.0,2022.0
2020-09-01,2020,9,2,4,735.0,2431.0,0.0,255.0,5432.0,2011.0
2020-09-01,2020,9,2,5,697.0,2449.0,0.0,281.0,5438.0,2011.0
2020-09-01,2020,9,2,6,793.0,2560.0,0.0,261.0,5596.0,1982.0
2020-09-01,2020,9,2,7,837.0,2820.0,74.0,243.0,5887.0,1913.0
2020-09-01,2020,9,2,8,833.0,3254.0,469.0,224.0,6576.0,1796.0
2020-09-01,2020,9,2,9,903.0,3248.0,993.0,212.0,7241.0,1885.0
2020-09-01,2020,9,2,10,902.0,3214.0,1417.0,217.0,7787.0,2037.0
2020-09-01,2020,9,2,11,895.0,3165.0,1703.0,277.0,8206.0,2166.0
2020-09-01,2020,9,2,12,882.0,3129.0,1859.0,358.0,8584.0,2356.0
2020-09-01,2020,9,2,13,879.0,3118.0,1902.0,444.0,8865.0,2522.0
2020-09-01,2020,9,2,14,888.0,3106.0,1842.0,481.0,8827.0,2510.0
2020-09-01,2020,9,2,15,875.0,3118.0,1648.0,562.0,8569.0,2366.0
2020-09-01,2020,9,2,16,924.0,3001.0,1345.0,657.0,8346.0,2419.0
2020-09-01,2020,9,2,17,1025.0,2921.0,912.0,692.0,8199.0,2649.0
2020-09-01,2020,9,2,18,1021.0,2983.0,400.0,767.0,8018.0,2847.0
2020-09-01,2020,9,2,19,947.0,2992.0,58.0,775.0,7726.0,2954.0
2020-09-01,2020,9,2,20,898.0,3037.0,0.0,787.0,7855.0,3133.0
2020-09-01,2020,9,2,21,878.0,2966.0,0.0,783.0,7530.0,2903.0
2020-09-01,2020,9,2,22,853.0,2823.0,0.0,779.0,7017.0,2562.0
2020-09-01,2020,9,2,23,854.0,2993.0,0.0,767.0,6755.0,2141.0
2020-09-01,2020,9,2,24,860.0,2733.0,0.0,748.0,6316.0,1975.0
2020-09-02,2020,9,3,1,862.0,2436.0,0.0,702.0,5934.0,1934.0
2020-09-02,2020,9,3,2,847.0,2265.0,0.0,677.0,5689.0,1900.0
2020-09-02,2020,9,3,3,851.0,2244.0,0.0,608.0,5548.0,1845.0
2020-09-02,2020,9,3,4,858.0,2307.0,0.0,544.0,5463.0,1754.0
2020-09-02,2020,9,3,5,928.0,2241.0,0.0,482.0,5489.0,1838.0
2020-09-02,2020,9,3,6,1003.0,2363.0,0.0,436.0,5605.0,1803.0
2020-09-02,2020,9,3,7,919.0,2947.0,70.0,390.0,5921.0,1595.0
2020-09-02,2020,9,3,8,931.0,3114.0,464.0,369.0,6636.0,1758.0
2020-09-02,2020,9,3,9,1012.0,3096.0,999.0,306.0,7309.0,1896.0
2020-09-02,2020,9,3,10,1019.0,3076.0,1425.0,253.0,7748.0,1975.0
2020-09-02,2020,9,3,11,1039.0,3065.0,1712.0,263.0,8100.0,2021.0
2020-09-02,2020,9,3,12,1050.0,3041.0,1870.0,279.0,8405.0,2165.0
2020-09-02,2020,9,3,13,1034.0,3038.0,1919.0,316.0,8589.0,2282.0
2020-09-02,2020,9,3,14,1025.0,3017.0,1850.0,335.0,8569.0,2342.0
2020-09-02,2020,9,3,15,1039.0,2981.0,1657.0,443.0,8339.0,2219.0
2020-09-02,2020,9,3,16,974.0,3001.0,1323.0,462.0,8095.0,2335.0
2020-09-02,2020,9,3,17,1057.0,3015.0,855.0,391.0,7941.0,2623.0
2020-09-02,2020,9,3,18,1101.0,3192.0,354.0,342.0,7737.0,2748.0
2020-09-02,2020,9,3,19,1009.0,3199.0,46.0,313.0,7551.0,2984.0
2020-09-02,2020,9,3,20,972.0,3232.0,0.0,286.0,7807.0,3317.0
2020-09-02,2020,9,3,21,1030.0,3156.0,0.0,270.0,7582.0,3126.0
2020-09-02,2020,9,3,22,883.0,3130.0,0.0,301.0,7077.0,2763.0
2020-09-02,2020,9,3,23,968.0,2888.0,0.0,299.0,6831.0,2676.0
2020-09-02,2020,9,3,24,1059.0,2813.0,0.0,284.0,6351.0,2195.0
2020-09-03,2020,9,4,1,964.0,2595.0,0.0,321.0,5952.0,2072.0
2020-09-03,2020,9,4,2,902.0,2398.0,0.0,343.0,5699.0,2056.0
2020-09-03,2020,9,4,3,847.0,2210.0,0.0,333.0,5440.0,2050.0
2020-09-03,2020,9,4,4,848.0,2175.0,0.0,265.0,5312.0,2024.0
2020-09-03,2020,9,4,5,854.0,2191.0,0.0,262.0,5315.0,2008.0
2020-09-03,2020,9,4,6,911.0,2319.0,0.0,276.0,5555.0,2049.0
2020-09-03,2020,9,4,7,988.0,2358.0,69.0,301.0,5883.0,2167.0
2020-09-03,2020,9,4,8,1044.0,2423.0,449.0,286.0,6568.0,2366.0
2020-09-03,2020,9,4,9,1079.0,2625.0,969.0,261.0,7245.0,2311.0
2020-09-03,2020,9,4,10,1079.0,2764.0,1388.0,250.0,7773.0,2292.0
2020-09-03,2020,9,4,11,1125.0,2747.0,1686.0,219.0,8100.0,2323.0
2020-09-03,2020,9,4,12,1134.0,2866.0,1834.0,235.0,8412.0,2343.0
2020-09-03,2020,9,4,13,1116.0,2993.0,1880.0,278.0,8601.0,2334.0
2020-09-03,2020,9,4,14,1073.0,2992.0,1788.0,354.0,8488.0,2281.0
2020-09-03,2020,9,4,15,998.0,3007.0,1558.0,418.0,8257.0,2276.0
2020-09-03,2020,9,4,16,1064.0,2986.0,1297.0,427.0,8011.0,2237.0
2020-09-03,2020,9,4,17,1094.0,3033.0,879.0,484.0,7878.0,2388.0
2020-09-03,2020,9,4,18,1123.0,2977.0,386.0,518.0,7752.0,2748.0
2020-09-03,2020,9,4,19,1026.0,2954.0,49.0,588.0,7559.0,2942.0
2020-09-03,2020,9,4,20,957.0,2978.0,0.0,606.0,7827.0,3286.0
2020-09-03,2020,9,4,21,960.0,2807.0,0.0,608.0,7505.0,3130.0
2020-09-03,2020,9,4,22,881.0,2761.0,0.0,620.0,6983.0,2721.0
2020-09-03,2020,9,4,23,759.0,2833.0,0.0,595.0,6687.0,2500.0
2020-09-03,2020,9,4,24,692.0,2734.0,0.0,645.0,6208.0,2137.0
2020-09-04,2020,9,5,1,691.0,2327.0,0.0,692.0,5792.0,2082.0
2020-09-04,2020,9,5,2,694.0,1942.0,0.0,777.0,5490.0,2077.0
2020-09-04,2020,9,5,3,691.0,1805.0,0.0,887.0,5361.0,1978.0
2020-09-04,2020,9,5,4,700.0,1677.0,0.0,1033.0,5240.0,1830.0
2020-09-04,2020,9,5,5,704.0,1641.0,0.0,1093.0,5158.0,1720.0
2020-09-04,2020,9,5,6,704.0,1666.0,0.0,1072.0,5339.0,1897.0
