Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2018-08-15,2018,8,3,13,1865.0,1195.0,1622.0,552.0,5987.0,753.0
2018-08-15,2018,8,3,14,1887.0,1155.0,1554.0,539.0,5778.0,643.0
2018-08-15,2018,8,3,15,1841.0,1358.0,1300.0,502.0,5640.0,639.0
2018-08-15,2018,8,3,16,1898.0,1612.0,976.0,415.0,5589.0,688.0
2018-08-15,2018,8,3,17,1948.0,1852.0,665.0,401.0,5633.0,767.0
2018-08-15,2018,8,3,18,2032.0,1930.0,331.0,370.0,5657.0,994.0
2018-08-15,2018,8,3,19,2103.0,1958.0,91.0,411.0,5675.0,1112.0
2018-08-15,2018,8,3,20,2113.0,1998.0,3.0,404.0,5964.0,1446.0
2018-08-15,2018,8,3,21,2215.0,2021.0,0.0,316.0,6255.0,1703.0
2018-08-15,2018,8,3,22,2207.0,2051.0,0.0,275.0,6010.0,1477.0
2018-08-15,2018,8,3,23,2196.0,2073.0,0.0,267.0,5755.0,1219.0
2018-08-15,2018,8,3,24,2195.0,1997.0,0.0,240.0,5420.0,988.0
2018-08-16,2018,8,4,1,2286.0,1537.0,0.0,226.0,5102.0,1053.0
2018-08-16,2018,8,4,2,2223.0,1368.0,0.0,234.0,4896.0,1071.0
2018-08-16,2018,8,4,3,2085.0,1213.0,0.0,266.0,4743.0,1179.0
2018-08-16,2018,8,4,4,1990.0,1294.0,0.0,272.0,4656.0,1100.0
2018-08-16,2018,8,4,5,1956.0,1352.0,0.0,289.0,4658.0,1061.0
2018-08-16,2018,8,4,6,1907.0,1262.0,1.0,300.0,4699.0,1229.0
2018-08-16,2018,8,4,7,1909.0,1211.0,84.0,296.0,4946.0,1446.0
2018-08-16,2018,8,4,8,1968.0,1737.0,347.0,306.0,5534.0,1176.0
2018-08-16,2018,8,4,9,2052.0,1847.0,671.0,306.0,6115.0,1239.0
2018-08-16,2018,8,4,10,2099.0,1799.0,956.0,324.0,6465.0,1287.0
2018-08-16,2018,8,4,11,2096.0,1698.0,1172.0,400.0,6708.0,1342.0
2018-08-16,2018,8,4,12,2037.0,1780.0,1281.0,379.0,6855.0,1378.0
2018-08-16,2018,8,4,13,1995.0,1904.0,1353.0,320.0,7000.0,1428.0
2018-08-16,2018,8,4,14,1995.0,2000.0,1217.0,294.0,6895.0,1389.0
2018-08-16,2018,8,4,15,2073.0,1946.0,1026.0,280.0,6721.0,1396.0
2018-08-16,2018,8,4,16,2095.0,1849.0,863.0,336.0,6598.0,1455.0
2018-08-16,2018,8,4,17,2028.0,2029.0,541.0,327.0,6486.0,1561.0
2018-08-16,2018,8,4,18,2017.0,2254.0,246.0,317.0,6516.0,1682.0
2018-08-16,2018,8,4,19,2077.0,2456.0,70.0,261.0,6566.0,1702.0
2018-08-16,2018,8,4,20,2065.0,2807.0,2.0,186.0,6786.0,1726.0
2018-08-16,2018,8,4,21,2031.0,2805.0,0.0,181.0,6851.0,1834.0
2018-08-16,2018,8,4,22,2033.0,2651.0,0.0,160.0,6396.0,1552.0
2018-08-16,2018,8,4,23,2032.0,2612.0,0.0,165.0,6032.0,1223.0
2018-08-16,2018,8,4,24,2019.0,2213.0,0.0,167.0,5635.0,1236.0
2018-08-17,2018,8,5,1,2038.0,1862.0,0.0,181.0,5297.0,1216.0
2018-08-17,2018,8,5,2,2076.0,1839.0,0.0,228.0,5081.0,938.0
2018-08-17,2018,8,5,3,2085.0,1642.0,0.0,291.0,4921.0,903.0
2018-08-17,2018,8,5,4,2054.0,1528.0,0.0,334.0,4818.0,902.0
2018-08-17,2018,8,5,5,2027.0,1496.0,0.0,338.0,4800.0,939.0
2018-08-17,2018,8,5,6,2077.0,1329.0,1.0,377.0,4865.0,1081.0
2018-08-17,2018,8,5,7,2067.0,1352.0,79.0,393.0,5113.0,1222.0
2018-08-17,2018,8,5,8,2114.0,1558.0,387.0,347.0,5694.0,1288.0
2018-08-17,2018,8,5,9,2233.0,1932.0,790.0,333.0,6240.0,952.0
2018-08-17,2018,8,5,10,2191.0,2076.0,1144.0,326.0,6595.0,858.0
2018-08-17,2018,8,5,11,2233.0,2003.0,1429.0,275.0,6851.0,911.0
2018-08-17,2018,8,5,12,2170.0,2043.0,1570.0,271.0,7024.0,970.0
2018-08-17,2018,8,5,13,2170.0,2156.0,1574.0,280.0,7159.0,979.0
2018-08-17,2018,8,5,14,2107.0,2371.0,1451.0,326.0,7048.0,793.0
2018-08-17,2018,8,5,15,2059.0,2420.0,1257.0,345.0,6804.0,723.0
2018-08-17,2018,8,5,16,2002.0,2566.0,1017.0,326.0,6623.0,712.0
2018-08-17,2018,8,5,17,2033.0,2635.0,738.0,300.0,6650.0,944.0
2018-08-17,2018,8,5,18,2174.0,2712.0,397.0,274.0,6750.0,1193.0
2018-08-17,2018,8,5,19,2267.0,2741.0,94.0,296.0,6797.0,1399.0
2018-08-17,2018,8,5,20,2343.0,2799.0,1.0,261.0,7056.0,1652.0
2018-08-17,2018,8,5,21,2392.0,2862.0,0.0,251.0,7080.0,1575.0
2018-08-17,2018,8,5,22,2269.0,2747.0,0.0,295.0,6567.0,1256.0
2018-08-17,2018,8,5,23,2032.0,2580.0,0.0,330.0,6151.0,1209.0
2018-08-17,2018,8,5,24,1881.0,2106.0,0.0,352.0,5754.0,1415.0
2018-08-18,2018,8,6,1,1841.0,1591.0,0.0,439.0,5417.0,1546.0
2018-08-18,2018,8,6,2,1892.0,1481.0,0.0,520.0,5167.0,1274.0
2018-08-18,2018,8,6,3,1913.0,1354.0,0.0,576.0,4980.0,1137.0
2018-08-18,2018,8,6,4,1884.0,1482.0,0.0,625.0,4850.0,859.0
2018-08-18,2018,8,6,5,1793.0,1459.0,0.0,695.0,4827.0,880.0
2018-08-18,2018,8,6,6,1764.0,1391.0,1.0,748.0,4849.0,945.0
2018-08-18,2018,8,6,7,1803.0,1402.0,81.0,736.0,5012.0,990.0
2018-08-18,2018,8,6,8,1756.0,1096.0,413.0,698.0,5492.0,1529.0
2018-08-18,2018,8,6,9,1770.0,1304.0,867.0,686.0,5981.0,1354.0
2018-08-18,2018,8,6,10,1788.0,1224.0,1248.0,682.0,6315.0,1373.0
2018-08-18,2018,8,6,11,1808.0,1474.0,1513.0,709.0,6587.0,1083.0
2018-08-18,2018,8,6,12,1814.0,1581.0,1631.0,826.0,6850.0,998.0
2018-08-18,2018,8,6,13,1899.0,1617.0,1635.0,875.0,6989.0,963.0
2018-08-18,2018,8,6,14,1893.0,1520.0,1559.0,934.0,6903.0,997.0
2018-08-18,2018,8,6,15,1896.0,1680.0,1407.0,947.0,6744.0,814.0
2018-08-18,2018,8,6,16,1914.0,1760.0,1122.0,950.0,6659.0,913.0
2018-08-18,2018,8,6,17,1916.0,2024.0,795.0,851.0,6654.0,1068.0
2018-08-18,2018,8,6,18,1945.0,1883.0,387.0,793.0,6665.0,1657.0
2018-08-18,2018,8,6,19,1936.0,1877.0,85.0,673.0,6650.0,2079.0
2018-08-18,2018,8,6,20,1932.0,2008.0,1.0,600.0,6876.0,2335.0
2018-08-18,2018,8,6,21,1978.0,2137.0,0.0,568.0,7000.0,2317.0
2018-08-18,2018,8,6,22,1919.0,2101.0,0.0,588.0,6584.0,1976.0
2018-08-18,2018,8,6,23,1925.0,2056.0,0.0,619.0,6211.0,1611.0
2018-08-18,2018,8,6,24,1961.0,1541.0,0.0,665.0,5832.0,1665.0
2018-08-19,2018,8,7,1,2070.0,1154.0,0.0,809.0,5493.0,1460.0
2018-08-19,2018,8,7,2,2076.0,1033.0,0.0,964.0,5221.0,1148.0
2018-08-19,2018,8,7,3,1887.0,928.0,0.0,1131.0,4990.0,1044.0
2018-08-19,2018,8,7,4,1862.0,681.0,0.0,1246.0,4876.0,1087.0
2018-08-19,2018,8,7,5,1841.0,642.0,0.0,1264.0,4824.0,1077.0
2018-08-19,2018,8,7,6,1833.0,599.0,1.0,1292.0,4692.0,967.0
2018-08-19,2018,8,7,7,1814.0,583.0,81.0,1315.0,4690.0,897.0
2018-08-19,2018,8,7,8,1819.0,582.0,424.0,1306.0,5064.0,933.0
2018-08-19,2018,8,7,9,1833.0,521.0,882.0,1329.0,5423.0,858.0
2018-08-19,2018,8,7,10,1810.0,526.0,1276.0,1329.0,5759.0,818.0
2018-08-19,2018,8,7,11,1861.0,575.0,1552.0,1315.0,6084.0,781.0
2018-08-19,2018,8,7,12,1972.0,629.0,1696.0,1286.0,6313.0,730.0
2018-08-19,2018,8,7,13,1993.0,805.0,1718.0,1278.0,6438.0,644.0
2018-08-19,2018,8,7,14,2021.0,898.0,1638.0,1266.0,6316.0,493.0
2018-08-19,2018,8,7,15,2048.0,927.0,1443.0,1259.0,6220.0,543.0
2018-08-19,2018,8,7,16,2158.0,1020.0,1186.0,1235.0,6202.0,603.0
2018-08-19,2018,8,7,17,2032.0,1149.0,817.0,1235.0,6168.0,935.0
2018-08-19,2018,8,7,18,1928.0,1316.0,413.0,1231.0,6196.0,1308.0
2018-08-19,2018,8,7,19,1912.0,1403.0,93.0,1210.0,6214.0,1596.0
2018-08-19,2018,8,7,20,2000.0,1272.0,1.0,1230.0,6510.0,2007.0
2018-08-19,2018,8,7,21,2166.0,1262.0,0.0,1249.0,6789.0,2112.0
2018-08-19,2018,8,7,22,2081.0,1275.0,0.0,1229.0,6461.0,1876.0
2018-08-19,2018,8,7,23,1966.0,1473.0,0.0,1271.0,6182.0,1472.0
2018-08-19,2018,8,7,24,1930.0,1323.0,0.0,1315.0,5824.0,1256.0
2018-08-20,2018,8,1,1,1953.0,1105.0,0.0,1349.0,5503.0,1096.0
2018-08-20,2018,8,1,2,1916.0,1005.0,0.0,1346.0,5240.0,973.0
2018-08-20,2018,8,1,3,1860.0,946.0,0.0,1353.0,5082.0,923.0
2018-08-20,2018,8,1,4,1806.0,881.0,0.0,1353.0,4957.0,917.0
2018-08-20,2018,8,1,5,1808.0,830.0,0.0,1364.0,4909.0,907.0
2018-08-20,2018,8,1,6,1796.0,692.0,0.0,1371.0,4868.0,1009.0
2018-08-20,2018,8,1,7,1845.0,794.0,76.0,1344.0,5380.0,1321.0
2018-08-20,2018,8,1,8,1884.0,1012.0,402.0,1347.0,6091.0,1446.0
2018-08-20,2018,8,1,9,2063.0,994.0,843.0,1371.0,6664.0,1393.0
2018-08-20,2018,8,1,10,2232.0,1031.0,1241.0,1349.0,7056.0,1203.0
2018-08-20,2018,8,1,11,2261.0,1043.0,1494.0,1332.0,7336.0,1206.0
2018-08-20,2018,8,1,12,2262.0,1046.0,1600.0,1298.0,7551.0,1345.0
2018-08-20,2018,8,1,13,2249.0,1228.0,1618.0,1187.0,7685.0,1403.0
2018-08-20,2018,8,1,14,2247.0,1642.0,1559.0,1132.0,7564.0,984.0
2018-08-20,2018,8,1,15,2118.0,1806.0,1408.0,1076.0,7388.0,980.0
2018-08-20,2018,8,1,16,2126.0,1920.0,1161.0,1018.0,7240.0,1015.0
2018-08-20,2018,8,1,17,2103.0,2263.0,801.0,977.0,7114.0,970.0
2018-08-20,2018,8,1,18,2089.0,2454.0,381.0,919.0,7039.0,1196.0
2018-08-20,2018,8,1,19,2101.0,2464.0,81.0,837.0,6996.0,1513.0
2018-08-20,2018,8,1,20,2098.0,2586.0,1.0,817.0,7270.0,1768.0
2018-08-20,2018,8,1,21,2093.0,2662.0,0.0,818.0,7293.0,1720.0
2018-08-20,2018,8,1,22,2091.0,2756.0,0.0,785.0,6743.0,1111.0
2018-08-20,2018,8,1,23,2075.0,2714.0,0.0,736.0,6400.0,875.0
2018-08-20,2018,8,1,24,1935.0,2292.0,0.0,788.0,5969.0,954.0
2018-08-21,2018,8,2,1,1764.0,2041.0,0.0,801.0,5580.0,974.0
2018-08-21,2018,8,2,2,1734.0,1866.0,0.0,884.0,5443.0,959.0
2018-08-21,2018,8,2,3,1728.0,1698.0,0.0,1020.0,5307.0,861.0
2018-08-21,2018,8,2,4,1657.0,1562.0,0.0,1117.0,5205.0,869.0
2018-08-21,2018,8,2,5,1620.0,1565.0,0.0,1166.0,5201.0,850.0
2018-08-21,2018,8,2,6,1658.0,1537.0,0.0,1183.0,5291.0,913.0
2018-08-21,2018,8,2,7,1730.0,1664.0,78.0,1200.0,5611.0,939.0
2018-08-21,2018,8,2,8,1744.0,1775.0,429.0,1153.0,6201.0,1100.0
2018-08-21,2018,8,2,9,1720.0,1872.0,894.0,1140.0,6822.0,1196.0
2018-08-21,2018,8,2,10,1713.0,2131.0,1273.0,1056.0,7225.0,1052.0
2018-08-21,2018,8,2,11,1655.0,2199.0,1539.0,989.0,7421.0,1039.0
2018-08-21,2018,8,2,12,1704.0,2328.0,1690.0,952.0,7593.0,919.0
2018-08-21,2018,8,2,13,1729.0,2476.0,1728.0,904.0,7686.0,849.0
2018-08-21,2018,8,2,14,1718.0,2586.0,1671.0,844.0,7533.0,714.0
2018-08-21,2018,8,2,15,1745.0,2606.0,1524.0,765.0,7271.0,631.0
2018-08-21,2018,8,2,16,1783.0,2753.0,1266.0,771.0,7091.0,518.0
2018-08-21,2018,8,2,17,1889.0,2829.0,879.0,815.0,7075.0,663.0
2018-08-21,2018,8,2,18,1977.0,2883.0,428.0,808.0,7072.0,976.0
2018-08-21,2018,8,2,19,2013.0,2885.0,85.0,695.0,7049.0,1371.0
2018-08-21,2018,8,2,20,1944.0,3073.0,1.0,575.0,7308.0,1715.0
2018-08-21,2018,8,2,21,2076.0,2944.0,0.0,616.0,7242.0,1606.0
2018-08-21,2018,8,2,22,2095.0,3057.0,0.0,633.0,6716.0,931.0
2018-08-21,2018,8,2,23,2015.0,2901.0,0.0,582.0,6439.0,941.0
2018-08-21,2018,8,2,24,1913.0,2145.0,0.0,566.0,6065.0,1441.0
2018-08-22,2018,8,3,1,1930.0,1350.0,0.0,579.0,5603.0,1744.0
2018-08-22,2018,8,3,2,1912.0,1486.0,0.0,647.0,5339.0,1294.0
2018-08-22,2018,8,3,3,1816.0,1484.0,0.0,696.0,5207.0,1211.0
2018-08-22,2018,8,3,4,1720.0,1482.0,0.0,699.0,5125.0,1224.0
2018-08-22,2018,8,3,5,1717.0,1456.0,0.0,742.0,5145.0,1230.0
2018-08-22,2018,8,3,6,1865.0,1333.0,0.0,837.0,5242.0,1207.0
2018-08-22,2018,8,3,7,1925.0,1447.0,79.0,897.0,5536.0,1188.0
2018-08-22,2018,8,3,8,1904.0,1939.0,433.0,917.0,6226.0,1033.0
2018-08-22,2018,8,3,9,1923.0,1968.0,903.0,864.0,6862.0,1204.0
2018-08-22,2018,8,3,10,1920.0,2013.0,1289.0,810.0,7250.0,1218.0
2018-08-22,2018,8,3,11,1894.0,2046.0,1552.0,775.0,7521.0,1254.0
2018-08-22,2018,8,3,12,1849.0,2072.0,1701.0,757.0,7653.0,1274.0
2018-08-22,2018,8,3,13,1736.0,2211.0,1740.0,773.0,7746.0,1286.0
2018-08-22,2018,8,3,14,1645.0,2332.0,1594.0,704.0,7024.0,749.0
2018-08-22,2018,8,3,15,1591.0,2242.0,1485.0,725.0,6906.0,863.0
2018-08-22,2018,8,3,16,1606.0,2482.0,1234.0,761.0,7019.0,936.0
2018-08-22,2018,8,3,17,1746.0,2750.0,880.0,764.0,7026.0,886.0
2018-08-22,2018,8,3,18,1786.0,2808.0,430.0,738.0,6967.0,1205.0
2018-08-22,2018,8,3,19,1784.0,2940.0,82.0,674.0,6929.0,1449.0
2018-08-22,2018,8,3,20,1869.0,3047.0,0.0,578.0,7236.0,1742.0
2018-08-22,2018,8,3,21,2019.0,3077.0,0.0,532.0,7178.0,1550.0
2018-08-22,2018,8,3,22,1902.0,2953.0,0.0,526.0,6767.0,1386.0
2018-08-22,2018,8,3,23,1885.0,3015.0,0.0,528.0,6440.0,1012.0
2018-08-22,2018,8,3,24,1786.0,2425.0,0.0,529.0,5935.0,1195.0
2018-08-23,2018,8,4,1,1739.0,1772.0,0.0,605.0,5709.0,1593.0
2018-08-23,2018,8,4,2,1754.0,1642.0,0.0,737.0,5428.0,1295.0
2018-08-23,2018,8,4,3,1747.0,1465.0,0.0,869.0,5258.0,1177.0
2018-08-23,2018,8,4,4,1740.0,1345.0,0.0,942.0,5131.0,1104.0
2018-08-23,2018,8,4,5,1743.0,1311.0,0.0,984.0,5111.0,1073.0
2018-08-23,2018,8,4,6,1731.0,1465.0,0.0,1012.0,5265.0,1057.0
2018-08-23,2018,8,4,7,1733.0,1818.0,76.0,979.0,5587.0,981.0
2018-08-23,2018,8,4,8,1747.0,2311.0,427.0,1006.0,6298.0,807.0
2018-08-23,2018,8,4,9,1696.0,2332.0,895.0,1006.0,6793.0,864.0
2018-08-23,2018,8,4,10,1725.0,2252.0,1283.0,1036.0,7242.0,946.0
2018-08-23,2018,8,4,11,1762.0,2340.0,1560.0,991.0,7423.0,770.0
2018-08-23,2018,8,4,12,1727.0,2540.0,1719.0,956.0,7626.0,684.0
2018-08-23,2018,8,4,13,1770.0,2455.0,1758.0,884.0,7729.0,862.0
2018-08-23,2018,8,4,14,1687.0,2405.0,1700.0,850.0,7522.0,880.0
2018-08-23,2018,8,4,15,1674.0,2465.0,1527.0,805.0,7298.0,827.0
2018-08-23,2018,8,4,16,1763.0,2593.0,1255.0,768.0,7127.0,748.0
2018-08-23,2018,8,4,17,1773.0,3058.0,870.0,772.0,7066.0,593.0
2018-08-23,2018,8,4,18,1830.0,3097.0,420.0,717.0,7061.0,997.0
2018-08-23,2018,8,4,19,1947.0,3194.0,80.0,650.0,7064.0,1193.0
2018-08-23,2018,8,4,20,1901.0,3177.0,0.0,613.0,7374.0,1683.0
2018-08-23,2018,8,4,21,1881.0,3188.0,0.0,572.0,7240.0,1599.0
2018-08-23,2018,8,4,22,1810.0,3087.0,0.0,516.0,6785.0,1372.0
2018-08-23,2018,8,4,23,1793.0,2962.0,0.0,486.0,6481.0,1240.0
2018-08-23,2018,8,4,24,1786.0,2427.0,0.0,522.0,6064.0,1329.0
2018-08-24,2018,8,5,1,1803.0,2062.0,0.0,580.0,5657.0,1212.0
2018-08-24,2018,8,5,2,1811.0,1665.0,0.0,641.0,5496.0,1379.0
2018-08-24,2018,8,5,3,1838.0,1379.0,0.0,665.0,5309.0,1427.0
2018-08-24,2018,8,5,4,1795.0,1297.0,0.0,733.0,5221.0,1396.0
2018-08-24,2018,8,5,5,1829.0,1270.0,0.0,764.0,5199.0,1336.0
2018-08-24,2018,8,5,6,1956.0,1293.0,0.0,747.0,5351.0,1355.0
2018-08-24,2018,8,5,7,1992.0,1616.0,74.0,711.0,5603.0,1210.0
2018-08-24,2018,8,5,8,2041.0,2174.0,404.0,673.0,6368.0,1076.0
2018-08-24,2018,8,5,9,2109.0,2350.0,859.0,618.0,6976.0,1040.0
2018-08-24,2018,8,5,10,2134.0,2566.0,1234.0,564.0,7329.0,831.0
2018-08-24,2018,8,5,11,2075.0,2660.0,1498.0,541.0,7603.0,829.0
2018-08-24,2018,8,5,12,2052.0,2616.0,1644.0,482.0,7766.0,972.0
2018-08-24,2018,8,5,13,2044.0,2724.0,1670.0,389.0,7826.0,999.0
2018-08-24,2018,8,5,14,2094.0,2606.0,1613.0,371.0,7674.0,990.0
2018-08-24,2018,8,5,15,2089.0,2558.0,1445.0,373.0,7452.0,987.0
2018-08-24,2018,8,5,16,2018.0,2693.0,1172.0,364.0,7294.0,1047.0
2018-08-24,2018,8,5,17,2090.0,3023.0,783.0,366.0,7244.0,982.0
2018-08-24,2018,8,5,18,2179.0,3155.0,352.0,347.0,7151.0,1118.0
2018-08-24,2018,8,5,19,2181.0,3032.0,61.0,273.0,7169.0,1622.0
2018-08-24,2018,8,5,20,2119.0,3046.0,0.0,178.0,7461.0,2118.0
2018-08-24,2018,8,5,21,2183.0,3142.0,0.0,131.0,7338.0,1882.0
2018-08-24,2018,8,5,22,2104.0,3006.0,0.0,142.0,6841.0,1589.0
2018-08-24,2018,8,5,23,2038.0,2915.0,0.0,147.0,6431.0,1331.0
2018-08-24,2018,8,5,24,2047.0,2543.0,0.0,142.0,6052.0,1320.0
2018-08-25,2018,8,6,1,2075.0,2136.0,0.0,142.0,5853.0,1500.0
2018-08-25,2018,8,6,2,2089.0,2012.0,0.0,126.0,5545.0,1318.0
2018-08-25,2018,8,6,3,2105.0,1839.0,0.0,123.0,5432.0,1365.0
2018-08-25,2018,8,6,4,2064.0,1808.0,0.0,115.0,5269.0,1282.0
2018-08-25,2018,8,6,5,2128.0,1714.0,0.0,111.0,5222.0,1269.0
2018-08-25,2018,8,6,6,2109.0,1653.0,0.0,110.0,5295.0,1423.0
2018-08-25,2018,8,6,7,1953.0,1756.0,73.0,118.0,5363.0,1463.0
2018-08-25,2018,8,6,8,1892.0,2044.0,400.0,115.0,5823.0,1372.0
2018-08-25,2018,8,6,9,1835.0,2129.0,850.0,104.0,6457.0,1539.0
2018-08-25,2018,8,6,10,1851.0,2094.0,1222.0,92.0,6894.0,1635.0
2018-08-25,2018,8,6,11,1926.0,2133.0,1462.0,93.0,7214.0,1600.0
2018-08-25,2018,8,6,12,1994.0,2219.0,1595.0,105.0,7412.0,1499.0
2018-08-25,2018,8,6,13,1887.0,2297.0,1619.0,123.0,7475.0,1549.0
2018-08-25,2018,8,6,14,1842.0,2350.0,1503.0,170.0,7295.0,1430.0
2018-08-25,2018,8,6,15,1891.0,2352.0,1291.0,201.0,7069.0,1334.0
2018-08-25,2018,8,6,16,1986.0,2370.0,1025.0,239.0,7012.0,1392.0
2018-08-25,2018,8,6,17,1966.0,2340.0,644.0,258.0,6872.0,1664.0
2018-08-25,2018,8,6,18,1920.0,2396.0,272.0,243.0,6782.0,1951.0
2018-08-25,2018,8,6,19,1930.0,2453.0,51.0,187.0,6808.0,2187.0
2018-08-25,2018,8,6,20,1916.0,2559.0,0.0,149.0,7108.0,2484.0
2018-08-25,2018,8,6,21,1937.0,2614.0,0.0,113.0,6978.0,2314.0
2018-08-25,2018,8,6,22,1940.0,2639.0,0.0,98.0,6638.0,1961.0
2018-08-25,2018,8,6,23,1928.0,2507.0,0.0,77.0,6307.0,1795.0
2018-08-25,2018,8,6,24,1880.0,2202.0,0.0,64.0,6030.0,1884.0
2018-08-26,2018,8,7,1,1933.0,1947.0,0.0,55.0,5721.0,1786.0
2018-08-26,2018,8,7,2,1978.0,1640.0,0.0,55.0,5454.0,1781.0
2018-08-26,2018,8,7,3,1934.0,1627.0,0.0,58.0,5268.0,1649.0
2018-08-26,2018,8,7,4,1902.0,1609.0,0.0,52.0,5077.0,1514.0
2018-08-26,2018,8,7,5,1848.0,1514.0,0.0,52.0,5093.0,1679.0
2018-08-26,2018,8,7,6,1892.0,1281.0,0.0,49.0,5021.0,1799.0
2018-08-26,2018,8,7,7,1861.0,1230.0,69.0,52.0,4921.0,1709.0
2018-08-26,2018,8,7,8,1822.0,1282.0,375.0,60.0,5255.0,1716.0
2018-08-26,2018,8,7,9,1767.0,1109.0,811.0,66.0,5695.0,1942.0
2018-08-26,2018,8,7,10,1748.0,1136.0,1158.0,80.0,6093.0,1971.0
2018-08-26,2018,8,7,11,1762.0,1216.0,1388.0,109.0,6429.0,1954.0
2018-08-26,2018,8,7,12,1740.0,1356.0,1512.0,141.0,6650.0,1901.0
2018-08-26,2018,8,7,13,1691.0,1404.0,1475.0,211.0,6738.0,1957.0
2018-08-26,2018,8,7,14,1660.0,1269.0,1410.0,283.0,6559.0,1937.0
2018-08-26,2018,8,7,15,1657.0,1310.0,1233.0,348.0,6481.0,1933.0
2018-08-26,2018,8,7,16,1675.0,1471.0,965.0,374.0,6340.0,1855.0
2018-08-26,2018,8,7,17,1683.0,1642.0,686.0,370.0,6268.0,1887.0
2018-08-26,2018,8,7,18,1686.0,2010.0,300.0,358.0,6284.0,1930.0
2018-08-26,2018,8,7,19,1707.0,2318.0,60.0,304.0,6304.0,1915.0
2018-08-26,2018,8,7,20,1807.0,2314.0,0.0,282.0,6654.0,2251.0
2018-08-26,2018,8,7,21,1869.0,2635.0,0.0,273.0,6842.0,2065.0
2018-08-26,2018,8,7,22,1877.0,2504.0,0.0,273.0,6590.0,1936.0
2018-08-26,2018,8,7,23,1860.0,2456.0,0.0,252.0,6344.0,1776.0
2018-08-26,2018,8,7,24,1876.0,2459.0,0.0,221.0,5817.0,1261.0
2018-08-27,2018,8,1,1,1882.0,1991.0,0.0,223.0,5552.0,1456.0
2018-08-27,2018,8,1,2,1885.0,1656.0,0.0,204.0,5277.0,1532.0
2018-08-27,2018,8,1,3,1868.0,1448.0,0.0,183.0,5100.0,1601.0
2018-08-27,2018,8,1,4,1864.0,1410.0,0.0,186.0,5018.0,1558.0
2018-08-27,2018,8,1,5,1852.0,1455.0,0.0,160.0,5116.0,1649.0
2018-08-27,2018,8,1,6,1890.0,1446.0,0.0,145.0,5289.0,1808.0
2018-08-27,2018,8,1,7,1876.0,1548.0,59.0,151.0,5565.0,1931.0
2018-08-27,2018,8,1,8,1922.0,1928.0,299.0,154.0,6252.0,1949.0
2018-08-27,2018,8,1,9,1968.0,2325.0,653.0,145.0,6880.0,1789.0
2018-08-27,2018,8,1,10,2004.0,2195.0,920.0,185.0,7309.0,2005.0
2018-08-27,2018,8,1,11,2068.0,2289.0,1080.0,245.0,7607.0,1925.0
2018-08-27,2018,8,1,12,2097.0,2324.0,1131.0,309.0,7683.0,1822.0
2018-08-27,2018,8,1,13,2119.0,2460.0,1042.0,361.0,7656.0,1674.0
2018-08-27,2018,8,1,14,2006.0,2331.0,896.0,416.0,7239.0,1590.0
2018-08-27,2018,8,1,15,1917.0,2202.0,909.0,564.0,7060.0,1468.0
2018-08-27,2018,8,1,16,1821.0,2130.0,667.0,737.0,6664.0,1309.0
2018-08-27,2018,8,1,17,1740.0,2327.0,425.0,681.0,6522.0,1349.0
2018-08-27,2018,8,1,18,1731.0,2708.0,179.0,487.0,6438.0,1333.0
2018-08-27,2018,8,1,19,1768.0,2602.0,33.0,390.0,6363.0,1570.0
2018-08-27,2018,8,1,20,1762.0,2714.0,0.0,406.0,6730.0,1848.0
2018-08-27,2018,8,1,21,1752.0,2827.0,0.0,403.0,6638.0,1656.0
2018-08-27,2018,8,1,22,1746.0,2537.0,0.0,486.0,6197.0,1428.0
2018-08-27,2018,8,1,23,1697.0,2354.0,0.0,585.0,5764.0,1128.0
2018-08-27,2018,8,1,24,1655.0,1874.0,0.0,729.0,5400.0,1142.0
2018-08-28,2018,8,2,1,1654.0,1413.0,0.0,886.0,5140.0,1187.0
2018-08-28,2018,8,2,2,1671.0,1266.0,0.0,959.0,4861.0,965.0
2018-08-28,2018,8,2,3,1597.0,1052.0,0.0,991.0,4674.0,1034.0
2018-08-28,2018,8,2,4,1571.0,1067.0,0.0,939.0,4642.0,1065.0
2018-08-28,2018,8,2,5,1611.0,1063.0,0.0,953.0,4726.0,1099.0
2018-08-28,2018,8,2,6,1689.0,1021.0,0.0,1054.0,4902.0,1138.0
2018-08-28,2018,8,2,7,1728.0,1326.0,28.0,1161.0,5211.0,968.0
2018-08-28,2018,8,2,8,1837.0,1720.0,191.0,1152.0,5872.0,972.0
2018-08-28,2018,8,2,9,1952.0,1808.0,466.0,1104.0,6333.0,1003.0
2018-08-28,2018,8,2,10,1974.0,2057.0,831.0,990.0,6693.0,841.0
2018-08-28,2018,8,2,11,1963.0,2128.0,1128.0,978.0,6900.0,703.0
2018-08-28,2018,8,2,12,1971.0,2013.0,1210.0,1047.0,7006.0,765.0
2018-08-28,2018,8,2,13,1887.0,2107.0,1233.0,1052.0,6980.0,701.0
2018-08-28,2018,8,2,14,1730.0,2018.0,1140.0,1068.0,6658.0,702.0
2018-08-28,2018,8,2,15,1676.0,1792.0,1074.0,1046.0,6269.0,681.0
