Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-06-17,2020,6,3,19,1978.0,3185.0,155.0,672.0,5782.0,-208.0
2020-06-17,2020,6,3,20,1706.0,2915.0,27.0,175.0,5752.0,929.0
2020-06-17,2020,6,3,21,843.0,2175.0,0,275.0,6367.0,3074.0
2020-06-17,2020,6,3,22,2303.0,2563.0,0,585.0,5062.0,-389.0
2020-06-17,2020,6,3,23,2118.0,2718.0,0,163.0,5661.0,662.0
2020-06-17,2020,6,3,24,1621.0,2535.0,0,111.0,5017.0,750.0
2020-06-18,2020,6,4,1,1565.0,1833.0,0,231.0,4871.0,1242.0
2020-06-18,2020,6,4,2,917.0,1585.0,0,1644.0,5530.0,1384.0
2020-06-18,2020,6,4,3,2019.0,1360.0,0,431.0,4032.0,222.0
2020-06-18,2020,6,4,4,425.0,1518.0,0,456.0,4518.0,2119.0
2020-06-18,2020,6,4,5,2694.0,1544.0,0,90.0,5276.0,948.0
2020-06-18,2020,6,4,6,418.0,1977.0,20.0,50.0,5357.0,2892.0
2020-06-18,2020,6,4,7,1405.0,1704.0,212.0,899.0,4962.0,742.0
2020-06-18,2020,6,4,8,1014.0,2561.0,350.0,236.0,5541.0,1380.0
2020-06-18,2020,6,4,9,1010.0,2341.0,1018.0,230.0,6786.0,2187.0
2020-06-18,2020,6,4,10,995.0,3116.0,1441.0,220.0,7172.0,1400.0
2020-06-18,2020,6,4,11,1807.0,815.0,1541.0,338.0,7872.0,3371.0
2020-06-18,2020,6,4,12,1027.0,1816.0,1747.0,1222.0,7255.0,1443.0
2020-06-18,2020,6,4,13,489.0,1672.0,1596.0,134.0,6616.0,2725.0
2020-06-18,2020,6,4,14,2572.0,2579.0,1554.0,554.0,5786.0,-1473.0
2020-06-18,2020,6,4,15,925.0,1741.0,1040.0,1488.0,8106.0,2912.0
2020-06-18,2020,6,4,16,222.0,1119.0,1264.0,44.0,6586.0,3937.0
2020-06-18,2020,6,4,17,2060.0,1604.0,796.0,47.0,5585.0,1078.0
2020-06-18,2020,6,4,18,1.0,2000.0,417.0,257.0,5806.0,3131.0
2020-06-18,2020,6,4,19,1939.0,1394.0,156.0,518.0,5836.0,1829.0
2020-06-18,2020,6,4,20,1375.0,2913.0,21.0,1200.0,6568.0,1059.0
2020-06-18,2020,6,4,21,1511.0,1675.0,0,703.0,7195.0,3306.0
2020-06-18,2020,6,4,22,304.0,2715.0,0,690.0,5160.0,1451.0
2020-06-18,2020,6,4,23,1431.0,1607.0,0,457.0,5391.0,1896.0
2020-06-18,2020,6,4,24,1882.0,1492.0,0,1380.0,4916.0,162.0
2020-06-19,2020,6,5,1,374.0,2268.0,0,146.0,6544.0,3756.0
2020-06-19,2020,6,5,2,2190.0,1852.0,0,256.0,5754.0,1456.0
2020-06-19,2020,6,5,3,235.0,1436.0,0,343.0,4933.0,2919.0
2020-06-19,2020,6,5,4,1659.0,1407.0,0,123.0,4251.0,1062.0
2020-06-19,2020,6,5,5,1921.0,1745.0,0,387.0,3872.0,-181.0
2020-06-19,2020,6,5,6,-2.0,1649.0,25.0,988.0,4851.0,2191.0
2020-06-19,2020,6,5,7,1016.0,935.0,236.0,1486.0,6422.0,2749.0
2020-06-19,2020,6,5,8,1844.0,1136.0,564.0,327.0,5638.0,1767.0
2020-06-19,2020,6,5,9,2078.0,2188.0,1038.0,106.0,6868.0,1458.0
2020-06-19,2020,6,5,10,1398.0,1528.0,1334.0,1157.0,5985.0,568.0
2020-06-19,2020,6,5,11,1900.0,1831.0,1550.0,781.0,6307.0,245.0
2020-06-19,2020,6,5,12,164.0,2457.0,1499.0,90.0,7126.0,2916.0
2020-06-19,2020,6,5,13,306.0,1540.0,1467.0,142.0,6366.0,2911.0
2020-06-19,2020,6,5,14,995.0,3665.0,1604.0,167.0,8712.0,2281.0
2020-06-19,2020,6,5,15,2056.0,1331.0,1439.0,132.0,6474.0,1516.0
2020-06-19,2020,6,5,16,2720.0,1831.0,1287.0,450.0,5363.0,-925.0
2020-06-19,2020,6,5,17,1436.0,1021.0,861.0,77.0,6417.0,3022.0
2020-06-19,2020,6,5,18,1079.0,2805.0,484.0,643.0,5919.0,908.0
2020-06-19,2020,6,5,19,1466.0,2874.0,219.0,135.0,5828.0,1134.0
2020-06-19,2020,6,5,20,1885.0,1889.0,22.0,113.0,6657.0,2748.0
2020-06-19,2020,6,5,21,145.0,2158.0,0,162.0,5913.0,3448.0
2020-06-19,2020,6,5,22,916.0,2791.0,0,61.0,4725.0,957.0
2020-06-19,2020,6,5,23,181.0,2543.0,0,351.0,7104.0,4029.0
2020-06-19,2020,6,5,24,2277.0,2158.0,0,26.0,5653.0,1192.0
2020-06-20,2020,6,6,1,2449.0,1259.0,0,279.0,4840.0,853.0
2020-06-20,2020,6,6,2,1268.0,1540.0,0,462.0,3748.0,478.0
2020-06-20,2020,6,6,3,480.0,2168.0,0,281.0,4462.0,1533.0
2020-06-20,2020,6,6,4,1574.0,1265.0,0,505.0,4578.0,1234.0
2020-06-20,2020,6,6,5,1640.0,1292.0,0,517.0,4883.0,1434.0
2020-06-20,2020,6,6,6,1643.0,1068.0,24.0,175.0,4745.0,1835.0
2020-06-20,2020,6,6,7,1248.0,2222.0,239.0,113.0,4619.0,797.0
2020-06-20,2020,6,6,8,2183.0,3179.0,542.0,367.0,5366.0,-905.0
2020-06-20,2020,6,6,9,283.0,1428.0,893.0,1530.0,5972.0,1838.0
2020-06-20,2020,6,6,10,1948.0,881.0,1231.0,1515.0,5612.0,37.0
2020-06-20,2020,6,6,11,1484.0,1672.0,1702.0,603.0,7122.0,1661.0
2020-06-20,2020,6,6,12,985.0,2095.0,1710.0,68.0,7385.0,2527.0
2020-06-20,2020,6,6,13,1405.0,2940.0,1178.0,828.0,6868.0,517.0
2020-06-20,2020,6,6,14,328.0,2464.0,1402.0,778.0,6411.0,1439.0
2020-06-20,2020,6,6,15,1762.0,2455.0,1426.0,117.0,7093.0,1333.0
2020-06-20,2020,6,6,16,1441.0,1656.0,1230.0,1244.0,5663.0,92.0
2020-06-20,2020,6,6,17,1510.0,1561.0,479.0,610.0,6071.0,1911.0
2020-06-20,2020,6,6,18,1406.0,2402.0,454.0,246.0,6057.0,1549.0
2020-06-20,2020,6,6,19,366.0,3329.0,122.0,211.0,4918.0,890.0
2020-06-20,2020,6,6,20,1903.0,2734.0,28.0,383.0,6728.0,1680.0
2020-06-20,2020,6,6,21,1629.0,1743.0,0,363.0,6452.0,2717.0
2020-06-20,2020,6,6,22,1047.0,1546.0,0,1279.0,6672.0,2800.0
2020-06-20,2020,6,6,23,1423.0,1846.0,0,405.0,5479.0,1805.0
2020-06-20,2020,6,6,24,319.0,1494.0,0,303.0,5734.0,3618.0
2020-06-21,2020,6,7,1,2199.0,2121.0,0,146.0,4687.0,221.0
2020-06-21,2020,6,7,2,1553.0,2165.0,0,1305.0,3735.0,-1288.0
2020-06-21,2020,6,7,3,1137.0,994.0,0,322.0,5084.0,2631.0
2020-06-21,2020,6,7,4,301.0,1741.0,0,285.0,4202.0,1875.0
2020-06-21,2020,6,7,5,1767.0,1774.0,0,54.0,3972.0,377.0
2020-06-21,2020,6,7,6,1408.0,1157.0,34.0,443.0,4273.0,1231.0
2020-06-21,2020,6,7,7,1294.0,2375.0,205.0,900.0,4418.0,-356.0
2020-06-21,2020,6,7,8,950.0,2259.0,544.0,459.0,4724.0,512.0
2020-06-21,2020,6,7,9,1658.0,951.0,887.0,288.0,5073.0,1289.0
2020-06-21,2020,6,7,10,2821.0,2163.0,1447.0,262.0,5845.0,-848.0
2020-06-21,2020,6,7,11,1016.0,3015.0,1580.0,528.0,6148.0,9.0
2020-06-21,2020,6,7,12,1731.0,1644.0,1825.0,119.0,7162.0,1843.0
2020-06-21,2020,6,7,13,143.0,1540.0,1497.0,570.0,6088.0,2338.0
2020-06-21,2020,6,7,14,1411.0,1464.0,1337.0,547.0,5365.0,606.0
2020-06-21,2020,6,7,15,1421.0,2620.0,1571.0,301.0,5291.0,-622.0
2020-06-21,2020,6,7,16,1495.0,3605.0,1337.0,389.0,5108.0,-1718.0
2020-06-21,2020,6,7,17,1785.0,3381.0,987.0,1648.0,5087.0,-2714.0
2020-06-21,2020,6,7,18,1080.0,2027.0,387.0,954.0,6635.0,2187.0
2020-06-21,2020,6,7,19,447.0,3611.0,174.0,453.0,5586.0,901.0
2020-06-21,2020,6,7,20,1647.0,2223.0,33.0,191.0,5797.0,1703.0
2020-06-21,2020,6,7,21,2486.0,2738.0,0,74.0,5970.0,672.0
2020-06-21,2020,6,7,22,244.0,1769.0,0,492.0,4862.0,2357.0
2020-06-21,2020,6,7,23,2298.0,2992.0,0,359.0,5700.0,51.0
2020-06-21,2020,6,7,24,1512.0,1796.0,0,315.0,4590.0,967.0
2020-06-22,2020,6,1,1,1650.0,2050.0,0,348.0,4229.0,181.0
2020-06-22,2020,6,1,2,1281.0,1714.0,0,135.0,4113.0,983.0
2020-06-22,2020,6,1,3,140.0,1466.0,0,257.0,3829.0,1966.0
2020-06-22,2020,6,1,4,325.0,1756.0,0,148.0,3814.0,1585.0
2020-06-22,2020,6,1,5,1421.0,1804.0,0,486.0,4411.0,700.0
2020-06-22,2020,6,1,6,1492.0,1226.0,35.0,152.0,4535.0,1630.0
2020-06-22,2020,6,1,7,2183.0,1206.0,195.0,788.0,4717.0,345.0
2020-06-22,2020,6,1,8,1864.0,2362.0,545.0,56.0,6115.0,1288.0
2020-06-22,2020,6,1,9,435.0,3138.0,883.0,154.0,6454.0,1844.0
2020-06-22,2020,6,1,10,1288.0,2887.0,1222.0,1299.0,6346.0,-350.0
2020-06-22,2020,6,1,11,1604.0,1221.0,1573.0,1002.0,5526.0,126.0
2020-06-22,2020,6,1,12,1674.0,2362.0,1085.0,252.0,7268.0,1895.0
2020-06-22,2020,6,1,13,1619.0,1978.0,1644.0,332.0,6600.0,1027.0
2020-06-22,2020,6,1,14,301.0,3510.0,1626.0,443.0,7428.0,1548.0
2020-06-22,2020,6,1,15,2025.0,1769.0,1432.0,163.0,5950.0,561.0
2020-06-22,2020,6,1,16,1820.0,2363.0,1335.0,273.0,6289.0,498.0
2020-06-22,2020,6,1,17,2052.0,3549.0,813.0,227.0,5757.0,-884.0
2020-06-22,2020,6,1,18,1034.0,2052.0,418.0,191.0,7845.0,4150.0
2020-06-22,2020,6,1,19,1513.0,1551.0,178.0,124.0,6536.0,3170.0
2020-06-22,2020,6,1,20,1682.0,1808.0,27.0,146.0,5213.0,1550.0
2020-06-22,2020,6,1,21,339.0,3547.0,0,770.0,6172.0,1516.0
2020-06-22,2020,6,1,22,314.0,2341.0,0,112.0,5787.0,3020.0
2020-06-22,2020,6,1,23,297.0,2441.0,0,560.0,6012.0,2714.0
2020-06-22,2020,6,1,24,319.0,1395.0,0,813.0,4818.0,2291.0
2020-06-23,2020,6,2,1,147.0,1352.0,0,592.0,4942.0,2851.0
2020-06-23,2020,6,2,2,325.0,1516.0,0,418.0,4738.0,2479.0
2020-06-23,2020,6,2,3,1369.0,2361.0,0,337.0,3657.0,-410.0
2020-06-23,2020,6,2,4,1338.0,1779.0,0,1404.0,4180.0,-341.0
2020-06-23,2020,6,2,5,1750.0,1216.0,0,185.0,5506.0,2355.0
2020-06-23,2020,6,2,6,1160.0,1004.0,28.0,572.0,4171.0,1407.0
2020-06-23,2020,6,2,7,374.0,2068.0,188.0,219.0,5581.0,2732.0
2020-06-23,2020,6,2,8,1203.0,1764.0,559.0,87.0,5685.0,2072.0
2020-06-23,2020,6,2,9,1749.0,1259.0,826.0,756.0,7159.0,2569.0
2020-06-23,2020,6,2,10,988.0,3129.0,1269.0,57.0,5997.0,554.0
2020-06-23,2020,6,2,11,2660.0,3123.0,1470.0,92.0,6324.0,-1021.0
2020-06-23,2020,6,2,12,1046.0,2278.0,917.0,224.0,6607.0,2142.0
2020-06-23,2020,6,2,13,2005.0,1703.0,1268.0,690.0,6534.0,868.0
2020-06-23,2020,6,2,14,393.0,2751.0,883.0,172.0,8528.0,4329.0
2020-06-23,2020,6,2,15,1704.0,1475.0,1336.0,123.0,7123.0,2485.0
2020-06-23,2020,6,2,16,1825.0,1681.0,1068.0,83.0,5446.0,789.0
2020-06-23,2020,6,2,17,1176.0,1853.0,959.0,879.0,6469.0,1602.0
2020-06-23,2020,6,2,18,1615.0,2358.0,450.0,445.0,6734.0,1866.0
2020-06-23,2020,6,2,19,844.0,2773.0,167.0,194.0,7831.0,3853.0
2020-06-23,2020,6,2,20,301.0,2452.0,16.0,273.0,6042.0,3000.0
2020-06-23,2020,6,2,21,2827.0,2791.0,0,217.0,5873.0,38.0
2020-06-23,2020,6,2,22,311.0,1907.0,0,685.0,5724.0,2821.0
2020-06-23,2020,6,2,23,2091.0,1980.0,0,84.0,7317.0,3162.0
2020-06-23,2020,6,2,24,1423.0,1098.0,0,405.0,4592.0,1666.0
2020-06-24,2020,6,3,1,1366.0,1680.0,0,104.0,5579.0,2429.0
2020-06-24,2020,6,3,2,1399.0,1853.0,0,206.0,4757.0,1299.0
2020-06-24,2020,6,3,3,355.0,2228.0,0,339.0,4311.0,1389.0
2020-06-24,2020,6,3,4,1691.0,1359.0,0,135.0,5195.0,2010.0
2020-06-24,2020,6,3,5,1496.0,1392.0,0,572.0,4390.0,930.0
2020-06-24,2020,6,3,6,1584.0,1070.0,18.0,362.0,4548.0,1514.0
2020-06-24,2020,6,3,7,2013.0,2053.0,157.0,125.0,5633.0,1285.0
2020-06-24,2020,6,3,8,1274.0,1625.0,516.0,242.0,5377.0,1720.0
2020-06-24,2020,6,3,9,1759.0,3221.0,960.0,779.0,6940.0,221.0
2020-06-24,2020,6,3,10,1712.0,1686.0,1347.0,255.0,6453.0,1453.0
2020-06-24,2020,6,3,11,2121.0,1533.0,1542.0,1116.0,6358.0,46.0
2020-06-24,2020,6,3,12,1526.0,2033.0,1481.0,58.0,5883.0,785.0
2020-06-24,2020,6,3,13,1462.0,2516.0,1178.0,907.0,8226.0,2163.0
2020-06-24,2020,6,3,14,1033.0,808.0,237.0,705.0,7261.0,4478.0
2020-06-24,2020,6,3,15,1135.0,3473.0,1292.0,136.0,6330.0,294.0
2020-06-24,2020,6,3,16,1977.0,1174.0,845.0,266.0,6830.0,2568.0
2020-06-24,2020,6,3,17,2415.0,1920.0,969.0,208.0,5617.0,105.0
2020-06-24,2020,6,3,18,358.0,2438.0,406.0,1385.0,5970.0,1383.0
2020-06-24,2020,6,3,19,1718.0,2716.0,188.0,70.0,6830.0,2138.0
2020-06-24,2020,6,3,20,432.0,2593.0,31.0,970.0,6323.0,2297.0
2020-06-24,2020,6,3,21,1840.0,3587.0,0,790.0,7171.0,954.0
2020-06-24,2020,6,3,22,1845.0,2684.0,0,151.0,6067.0,1387.0
2020-06-24,2020,6,3,23,1272.0,2448.0,0,170.0,4745.0,855.0
2020-06-24,2020,6,3,24,1365.0,1092.0,0,402.0,4762.0,1903.0
2020-06-25,2020,6,4,1,1841.0,1531.0,0,111.0,4792.0,1309.0
2020-06-25,2020,6,4,2,2050.0,1647.0,0,77.0,4281.0,507.0
2020-06-25,2020,6,4,3,1504.0,717.0,0,193.0,4568.0,2154.0
2020-06-25,2020,6,4,4,1438.0,1422.0,0,359.0,4285.0,1066.0
2020-06-25,2020,6,4,5,1286.0,2253.0,0,113.0,5276.0,1624.0
2020-06-25,2020,6,4,6,1231.0,1604.0,24.0,892.0,4400.0,649.0
2020-06-25,2020,6,4,7,339.0,1037.0,197.0,489.0,5294.0,3232.0
2020-06-25,2020,6,4,8,427.0,1581.0,544.0,276.0,5133.0,2305.0
2020-06-25,2020,6,4,9,174.0,2389.0,836.0,43.0,5828.0,2386.0
2020-06-25,2020,6,4,10,1223.0,2537.0,1360.0,169.0,7656.0,2367.0
2020-06-25,2020,6,4,11,1858.0,1782.0,1481.0,324.0,6218.0,773.0
2020-06-25,2020,6,4,12,1248.0,2191.0,1130.0,835.0,6028.0,624.0
2020-06-25,2020,6,4,13,325.0,1941.0,1618.0,298.0,6335.0,2153.0
2020-06-25,2020,6,4,14,164.0,2582.0,1513.0,368.0,6096.0,1469.0
2020-06-25,2020,6,4,15,1250.0,1444.0,1489.0,390.0,5298.0,725.0
2020-06-25,2020,6,4,16,2013.0,2765.0,993.0,532.0,6585.0,282.0
2020-06-25,2020,6,4,17,364.0,1757.0,964.0,227.0,7140.0,3828.0
2020-06-25,2020,6,4,18,-0.0,2154.0,406.0,390.0,6666.0,3716.0
2020-06-25,2020,6,4,19,330.0,2714.0,185.0,754.0,8336.0,4353.0
2020-06-25,2020,6,4,20,1834.0,2917.0,25.0,1089.0,5992.0,127.0
2020-06-25,2020,6,4,21,1905.0,2214.0,0,410.0,6251.0,1722.0
2020-06-25,2020,6,4,22,313.0,3658.0,0,702.0,5793.0,1120.0
2020-06-25,2020,6,4,23,2069.0,2654.0,0,142.0,5392.0,527.0
2020-06-25,2020,6,4,24,1227.0,2793.0,0,691.0,5068.0,357.0
2020-06-26,2020,6,5,1,450.0,1979.0,0,140.0,6542.0,3973.0
2020-06-26,2020,6,5,2,1916.0,1446.0,0,141.0,3920.0,417.0
2020-06-26,2020,6,5,3,1527.0,1612.0,0,309.0,4379.0,931.0
2020-06-26,2020,6,5,4,2332.0,1487.0,0,645.0,4252.0,-212.0
2020-06-26,2020,6,5,5,316.0,1475.0,0,403.0,4747.0,2553.0
2020-06-26,2020,6,5,6,1712.0,782.0,37.0,343.0,4491.0,1617.0
2020-06-26,2020,6,5,7,167.0,1038.0,198.0,115.0,5829.0,4311.0
2020-06-26,2020,6,5,8,-1.0,816.0,575.0,144.0,6267.0,4733.0
2020-06-26,2020,6,5,9,2865.0,1182.0,942.0,123.0,5991.0,879.0
2020-06-26,2020,6,5,10,1485.0,772.0,1370.0,195.0,6243.0,2421.0
2020-06-26,2020,6,5,11,1917.0,1880.0,1590.0,387.0,6691.0,917.0
2020-06-26,2020,6,5,12,339.0,2285.0,1647.0,457.0,6448.0,1720.0
2020-06-26,2020,6,5,13,332.0,1750.0,1466.0,281.0,6364.0,2535.0
2020-06-26,2020,6,5,14,1224.0,1665.0,1658.0,264.0,6202.0,1391.0
2020-06-26,2020,6,5,15,2887.0,1850.0,582.0,473.0,6802.0,1010.0
2020-06-26,2020,6,5,16,1757.0,2232.0,1056.0,855.0,6542.0,642.0
2020-06-26,2020,6,5,17,1552.0,3547.0,844.0,147.0,7398.0,1308.0
2020-06-26,2020,6,5,18,1416.0,2152.0,374.0,201.0,6103.0,1960.0
2020-06-26,2020,6,5,19,1561.0,2841.0,153.0,138.0,7039.0,2346.0
2020-06-26,2020,6,5,20,1242.0,1709.0,17.0,389.0,6656.0,3299.0
2020-06-26,2020,6,5,21,1563.0,2466.0,0,135.0,6190.0,2026.0
2020-06-26,2020,6,5,22,1884.0,2577.0,0,375.0,6051.0,1215.0
2020-06-26,2020,6,5,23,329.0,3784.0,0,74.0,6580.0,2393.0
2020-06-26,2020,6,5,24,172.0,2008.0,0,641.0,5311.0,2490.0
2020-06-27,2020,6,6,1,1846.0,2270.0,0,826.0,4820.0,-122.0
2020-06-27,2020,6,6,2,1103.0,1569.0,0,84.0,5470.0,2714.0
2020-06-27,2020,6,6,3,368.0,1573.0,0,1325.0,3642.0,376.0
2020-06-27,2020,6,6,4,1828.0,713.0,0,158.0,5131.0,2432.0
2020-06-27,2020,6,6,5,1216.0,1336.0,0,74.0,4573.0,1947.0
2020-06-27,2020,6,6,6,1410.0,1459.0,23.0,343.0,4305.0,1070.0
2020-06-27,2020,6,6,7,1447.0,945.0,197.0,283.0,5521.0,2649.0
2020-06-27,2020,6,6,8,1861.0,1557.0,552.0,186.0,6027.0,1871.0
2020-06-27,2020,6,6,9,1348.0,2708.0,964.0,198.0,5872.0,654.0
2020-06-27,2020,6,6,10,1325.0,2138.0,1445.0,104.0,6340.0,1328.0
2020-06-27,2020,6,6,11,354.0,1163.0,1579.0,877.0,6838.0,2865.0
2020-06-27,2020,6,6,12,1469.0,1577.0,1686.0,221.0,7342.0,2389.0
2020-06-27,2020,6,6,13,173.0,1306.0,1544.0,164.0,6868.0,3681.0
2020-06-27,2020,6,6,14,866.0,2212.0,1596.0,826.0,6009.0,509.0
2020-06-27,2020,6,6,15,323.0,768.0,1163.0,741.0,7103.0,4108.0
2020-06-27,2020,6,6,16,357.0,2318.0,925.0,546.0,5795.0,1649.0
2020-06-27,2020,6,6,17,2037.0,1348.0,791.0,473.0,7243.0,2594.0
2020-06-27,2020,6,6,18,1547.0,2167.0,495.0,1086.0,6877.0,1582.0
2020-06-27,2020,6,6,19,492.0,2842.0,166.0,480.0,5712.0,1732.0
2020-06-27,2020,6,6,20,989.0,2762.0,21.0,647.0,5712.0,1293.0
2020-06-27,2020,6,6,21,1714.0,2709.0,0,392.0,5278.0,463.0
2020-06-27,2020,6,6,22,1199.0,2855.0,0,501.0,6973.0,2418.0
2020-06-27,2020,6,6,23,1696.0,2408.0,0,361.0,4782.0,317.0
2020-06-27,2020,6,6,24,311.0,2692.0,0,547.0,5221.0,1671.0
2020-06-28,2020,6,7,1,156.0,1097.0,0,132.0,4486.0,3101.0
2020-06-28,2020,6,7,2,2641.0,2094.0,0,265.0,4634.0,-366.0
2020-06-28,2020,6,7,3,1298.0,1470.0,0,447.0,3658.0,443.0
2020-06-28,2020,6,7,4,2695.0,1361.0,0,501.0,4206.0,-351.0
2020-06-28,2020,6,7,5,1617.0,837.0,0,83.0,4738.0,2201.0
2020-06-28,2020,6,7,6,1760.0,1656.0,43.0,1140.0,4154.0,-445.0
2020-06-28,2020,6,7,7,1572.0,1371.0,171.0,98.0,4849.0,1637.0
2020-06-28,2020,6,7,8,2154.0,2920.0,582.0,246.0,4228.0,-1674.0
2020-06-28,2020,6,7,9,1786.0,2482.0,511.0,286.0,5381.0,316.0
2020-06-28,2020,6,7,10,445.0,1148.0,784.0,393.0,5413.0,2643.0
2020-06-28,2020,6,7,11,414.0,766.0,720.0,176.0,5252.0,3176.0
2020-06-28,2020,6,7,12,1769.0,2470.0,1612.0,439.0,6693.0,403.0
2020-06-28,2020,6,7,13,1532.0,1977.0,1418.0,861.0,6478.0,690.0
2020-06-28,2020,6,7,14,1553.0,2173.0,1606.0,385.0,5570.0,-147.0
2020-06-28,2020,6,7,15,1173.0,910.0,1578.0,311.0,5291.0,1319.0
2020-06-28,2020,6,7,16,1789.0,3492.0,1279.0,261.0,5671.0,-1150.0
2020-06-28,2020,6,7,17,395.0,2267.0,742.0,91.0,5417.0,1922.0
2020-06-28,2020,6,7,18,1792.0,2374.0,460.0,659.0,5017.0,-268.0
2020-06-28,2020,6,7,19,293.0,1940.0,140.0,681.0,5973.0,2919.0
2020-06-28,2020,6,7,20,2837.0,2050.0,23.0,381.0,5935.0,644.0
2020-06-28,2020,6,7,21,2332.0,2951.0,0,551.0,5508.0,-326.0
2020-06-28,2020,6,7,22,1347.0,2450.0,0,287.0,5611.0,1527.0
2020-06-28,2020,6,7,23,1764.0,2681.0,0,1462.0,5853.0,-54.0
2020-06-28,2020,6,7,24,1324.0,1874.0,0,281.0,4591.0,1112.0
2020-06-29,2020,6,1,1,1553.0,2706.0,0,689.0,4519.0,-429.0
2020-06-29,2020,6,1,2,1468.0,1295.0,0,490.0,4030.0,777.0
2020-06-29,2020,6,1,3,1499.0,1869.0,0,1601.0,3921.0,-1048.0
2020-06-29,2020,6,1,4,1942.0,1239.0,0,692.0,3641.0,-232.0
2020-06-29,2020,6,1,5,1201.0,1627.0,0,576.0,4237.0,833.0
2020-06-29,2020,6,1,6,169.0,1512.0,30.0,292.0,4699.0,2696.0
2020-06-29,2020,6,1,7,2137.0,2158.0,149.0,133.0,5111.0,534.0
2020-06-29,2020,6,1,8,1622.0,2104.0,567.0,1147.0,4855.0,-585.0
2020-06-29,2020,6,1,9,211.0,978.0,1018.0,105.0,4796.0,2484.0
2020-06-29,2020,6,1,10,1916.0,2425.0,1279.0,191.0,6847.0,1036.0
2020-06-29,2020,6,1,11,2086.0,2329.0,1439.0,188.0,6519.0,477.0
2020-06-29,2020,6,1,12,1202.0,2579.0,1698.0,475.0,5553.0,-401.0
2020-06-29,2020,6,1,13,1598.0,1851.0,928.0,717.0,5610.0,516.0
2020-06-29,2020,6,1,14,1366.0,1754.0,1614.0,53.0,6636.0,1849.0
2020-06-29,2020,6,1,15,1168.0,1322.0,1160.0,346.0,6229.0,2233.0
2020-06-29,2020,6,1,16,480.0,1859.0,696.0,338.0,5590.0,2217.0
2020-06-29,2020,6,1,17,148.0,2175.0,986.0,1452.0,7970.0,3209.0
2020-06-29,2020,6,1,18,168.0,3177.0,503.0,95.0,7845.0,3902.0
2020-06-29,2020,6,1,19,1578.0,2971.0,213.0,193.0,5257.0,302.0
2020-06-29,2020,6,1,20,1746.0,2255.0,25.0,186.0,5415.0,1203.0
2020-06-29,2020,6,1,21,1293.0,2520.0,0,146.0,6172.0,2213.0
2020-06-29,2020,6,1,22,2472.0,2926.0,0,365.0,5112.0,-651.0
2020-06-29,2020,6,1,23,374.0,2443.0,0,765.0,4839.0,1257.0
2020-06-29,2020,6,1,24,307.0,1630.0,0,536.0,4198.0,1725.0
2020-06-30,2020,6,2,1,1537.0,1812.0,0,135.0,4597.0,1113.0
2020-06-30,2020,6,2,2,319.0,2165.0,0,532.0,4737.0,1721.0
2020-06-30,2020,6,2,3,1603.0,1468.0,0,154.0,5346.0,2121.0
2020-06-30,2020,6,2,4,1212.0,1485.0,0,579.0,4852.0,1576.0
2020-06-30,2020,6,2,5,1017.0,1125.0,0,638.0,4164.0,1384.0
2020-06-30,2020,6,2,6,1279.0,1317.0,31.0,860.0,3916.0,429.0
2020-06-30,2020,6,2,7,306.0,1338.0,139.0,57.0,4876.0,3036.0
2020-06-30,2020,6,2,8,139.0,2019.0,568.0,261.0,6446.0,3459.0
2020-06-30,2020,6,2,9,138.0,1717.0,552.0,1318.0,6001.0,2276.0
2020-06-30,2020,6,2,10,317.0,2619.0,1131.0,152.0,5999.0,1780.0
2020-06-30,2020,6,2,11,2563.0,2422.0,1220.0,430.0,7438.0,803.0
2020-06-30,2020,6,2,12,1258.0,2239.0,810.0,191.0,6811.0,2313.0
2020-06-30,2020,6,2,13,357.0,1690.0,1416.0,713.0,7861.0,3685.0
2020-06-30,2020,6,2,14,1553.0,897.0,1567.0,163.0,6542.0,2362.0
2020-06-30,2020,6,2,15,302.0,832.0,1046.0,459.0,5976.0,3337.0
2020-06-30,2020,6,2,16,301.0,1831.0,0,220.0,5660.0,3308.0
2020-06-30,2020,6,2,17,1941.0,3120.0,956.0,73.0,5777.0,-313.0
2020-06-30,2020,6,2,18,1361.0,2578.0,458.0,1692.0,5906.0,-183.0
2020-06-30,2020,6,2,19,1672.0,2644.0,190.0,595.0,6022.0,921.0
2020-06-30,2020,6,2,20,2025.0,2363.0,22.0,164.0,7259.0,2685.0
2020-06-30,2020,6,2,21,1269.0,2332.0,0,738.0,6647.0,2308.0
2020-06-30,2020,6,2,22,387.0,2353.0,0,729.0,5609.0,2140.0
2020-06-30,2020,6,2,23,1724.0,2363.0,0,225.0,5653.0,1341.0
2020-06-30,2020,6,2,24,529.0,2629.0,0,231.0,5178.0,1789.0
2020-07-01,2020,7,3,1,1848.0,2462.0,0,1689.0,7025.0,1026.0
2020-07-01,2020,7,3,2,151.0,1222.0,0,340.0,5438.0,3725.0
2020-07-01,2020,7,3,3,721.0,1285.0,0,51.0,4863.0,2806.0
2020-07-01,2020,7,3,4,1642.0,1347.0,0,476.0,5434.0,1969.0
2020-07-01,2020,7,3,5,548.0,1371.0,0,330.0,5414.0,3165.0
