Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-07-26,2020,7,7,14,4.0,1561.0,2134.0,485.0,1799.0,-2385.0
2020-07-26,2020,7,7,15,11.0,1362.0,177.0,853.0,1265.0,-1138.0
2020-07-26,2020,7,7,16,8.0,781.0,2739.0,1458.0,1043.0,-3943.0
2020-07-26,2020,7,7,17,5.0,1298.0,1724.0,133.0,1334.0,-1826.0
2020-07-26,2020,7,7,18,6.0,623.0,838.0,1460.0,690.0,-2237.0
2020-07-26,2020,7,7,19,5.0,1222.0,1353.0,951.0,1399.0,-2132.0
2020-07-26,2020,7,7,20,8.0,648.0,179.0,1293.0,587.0,-1541.0
2020-07-26,2020,7,7,21,5.0,1387.0,166.0,126.0,861.0,-823.0
2020-07-26,2020,7,7,22,8.0,606.0,892.0,1383.0,684.0,-2205.0
2020-07-26,2020,7,7,23,7.0,355.0,1041.0,766.0,382.0,-1787.0
2020-07-26,2020,7,7,24,3.0,1021.0,184.0,144.0,482.0,-870.0
2020-07-27,2020,7,1,1,16.0,757.0,288.0,112.0,721.0,-452.0
2020-07-27,2020,7,1,2,4.0,1013.0,354.0,114.0,532.0,-953.0
2020-07-27,2020,7,1,3,18.0,1358.0,440.0,318.0,1533.0,-601.0
2020-07-27,2020,7,1,4,4.0,1412.0,1411.0,283.0,1415.0,-1695.0
2020-07-27,2020,7,1,5,4.0,1011.0,506.0,62.0,557.0,-1026.0
2020-07-27,2020,7,1,6,5.0,824.0,170.0,1313.0,679.0,-1633.0
2020-07-27,2020,7,1,7,13.0,277.0,241.0,926.0,413.0,-1044.0
2020-07-27,2020,7,1,8,5.0,1234.0,1444.0,166.0,1177.0,-1672.0
2020-07-27,2020,7,1,9,12.0,423.0,189.0,836.0,488.0,-972.0
2020-07-27,2020,7,1,10,12.0,1248.0,229.0,877.0,1191.0,-1175.0
2020-07-27,2020,7,1,11,13.0,964.0,188.0,770.0,963.0,-972.0
2020-07-27,2020,7,1,12,5.0,1303.0,2643.0,226.0,1600.0,-2577.0
2020-07-27,2020,7,1,13,4.0,1706.0,2499.0,335.0,1991.0,-2553.0
2020-07-27,2020,7,1,14,6.0,842.0,625.0,1462.0,799.0,-2136.0
2020-07-27,2020,7,1,15,9.0,345.0,1752.0,1463.0,593.0,-2976.0
2020-07-27,2020,7,1,16,4.0,1028.0,167.0,845.0,783.0,-1261.0
2020-07-27,2020,7,1,17,6.0,1010.0,4004.0,172.0,1733.0,-3459.0
2020-07-27,2020,7,1,18,5.0,885.0,169.0,1289.0,704.0,-1644.0
2020-07-27,2020,7,1,19,7.0,1108.0,168.0,166.0,704.0,-745.0
2020-07-27,2020,7,1,20,6.0,1203.0,3947.0,475.0,1980.0,-3651.0
2020-07-27,2020,7,1,21,6.0,1133.0,4011.0,208.0,1886.0,-3472.0
2020-07-27,2020,7,1,22,14.0,1166.0,177.0,545.0,1167.0,-735.0
2020-07-27,2020,7,1,23,9.0,229.0,306.0,1104.0,309.0,-1339.0
2020-07-27,2020,7,1,24,7.0,743.0,2170.0,79.0,796.0,-2203.0
2020-07-28,2020,7,2,1,4.0,1479.0,1100.0,430.0,1437.0,-1576.0
2020-07-28,2020,7,2,2,7.0,623.0,763.0,1481.0,661.0,-2213.0
2020-07-28,2020,7,2,3,3.0,1468.0,208.0,162.0,1083.0,-758.0
2020-07-28,2020,7,2,4,6.0,999.0,4037.0,173.0,1744.0,-3471.0
2020-07-28,2020,7,2,5,5.0,919.0,1171.0,278.0,873.0,-1500.0
2020-07-28,2020,7,2,6,18.0,607.0,394.0,360.0,783.0,-596.0
2020-07-28,2020,7,2,7,17.0,1741.0,554.0,346.0,1912.0,-746.0
2020-07-28,2020,7,2,8,17.0,1517.0,241.0,329.0,1624.0,-480.0
2020-07-28,2020,7,2,9,8.0,908.0,1290.0,1460.0,927.0,-2739.0
2020-07-28,2020,7,2,10,4.0,973.0,681.0,58.0,583.0,-1133.0
2020-07-28,2020,7,2,11,4.0,1673.0,2776.0,649.0,2082.0,-3020.0
2020-07-28,2020,7,2,12,7.0,544.0,518.0,1445.0,579.0,-1935.0
2020-07-28,2020,7,2,13,11.0,496.0,230.0,1145.0,573.0,-1309.0
2020-07-28,2020,7,2,14,19.0,947.0,426.0,172.0,1101.0,-463.0
2020-07-28,2020,7,2,15,17.0,953.0,294.0,301.0,1090.0,-475.0
2020-07-28,2020,7,2,16,6.0,850.0,261.0,1462.0,753.0,-1826.0
2020-07-28,2020,7,2,17,5.0,478.0,628.0,1172.0,522.0,-1761.0
2020-07-28,2020,7,2,18,15.0,1208.0,189.0,546.0,1231.0,-727.0
2020-07-28,2020,7,2,19,6.0,1185.0,3974.0,209.0,1912.0,-3462.0
2020-07-28,2020,7,2,20,15.0,1324.0,232.0,511.0,1386.0,-696.0
2020-07-28,2020,7,2,21,3.0,1191.0,176.0,43.0,485.0,-928.0
2020-07-28,2020,7,2,22,18.0,1394.0,324.0,253.0,1532.0,-457.0
2020-07-28,2020,7,2,23,8.0,781.0,168.0,907.0,694.0,-1170.0
2020-07-28,2020,7,2,24,3.0,1140.0,189.0,176.0,683.0,-825.0
2020-07-29,2020,7,3,1,19.0,875.0,431.0,217.0,1067.0,-475.0
2020-07-29,2020,7,3,2,3.0,1222.0,177.0,303.0,828.0,-877.0
2020-07-29,2020,7,3,3,19.0,1530.0,420.0,256.0,1676.0,-549.0
2020-07-29,2020,7,3,4,10.0,378.0,208.0,805.0,370.0,-1031.0
2020-07-29,2020,7,3,5,6.0,1147.0,3843.0,238.0,1836.0,-3398.0
2020-07-29,2020,7,3,6,10.0,643.0,233.0,227.0,400.0,-713.0
2020-07-29,2020,7,3,7,5.0,1016.0,1363.0,95.0,900.0,-1579.0
2020-07-29,2020,7,3,8,6.0,497.0,1173.0,1452.0,659.0,-2469.0
2020-07-29,2020,7,3,9,15.0,1761.0,411.0,453.0,1868.0,-772.0
2020-07-29,2020,7,3,10,10.0,833.0,177.0,1072.0,748.0,-1344.0
2020-07-29,2020,7,3,11,4.0,760.0,760.0,249.0,497.0,-1276.0
2020-07-29,2020,7,3,12,5.0,1487.0,2496.0,1011.0,1890.0,-3109.0
2020-07-29,2020,7,3,13,18.0,1465.0,356.0,322.0,1591.0,-570.0
2020-07-29,2020,7,3,14,11.0,724.0,173.0,840.0,730.0,-1018.0
2020-07-29,2020,7,3,15,14.0,1088.0,196.0,690.0,1109.0,-879.0
2020-07-29,2020,7,3,16,15.0,1622.0,309.0,459.0,1721.0,-684.0
2020-07-29,2020,7,3,17,6.0,680.0,1730.0,1251.0,917.0,-2750.0
2020-07-29,2020,7,3,18,5.0,1371.0,3745.0,256.0,1999.0,-3378.0
2020-07-29,2020,7,3,19,17.0,1630.0,440.0,340.0,1777.0,-650.0
2020-07-29,2020,7,3,20,5.0,1158.0,953.0,80.0,912.0,-1284.0
2020-07-29,2020,7,3,21,10.0,314.0,239.0,858.0,327.0,-1094.0
2020-07-29,2020,7,3,22,5.0,1181.0,1314.0,454.0,1233.0,-1721.0
2020-07-29,2020,7,3,23,15.0,1508.0,244.0,535.0,1543.0,-759.0
2020-07-29,2020,7,3,24,15.0,1720.0,224.0,446.0,1781.0,-624.0
2020-07-30,2020,7,4,1,18.0,1142.0,369.0,349.0,1317.0,-561.0
2020-07-30,2020,7,4,2,17.0,1585.0,268.0,349.0,1692.0,-527.0
2020-07-30,2020,7,4,3,8.0,717.0,3342.0,738.0,1296.0,-3509.0
2020-07-30,2020,7,4,4,5.0,736.0,192.0,1336.0,660.0,-1609.0
2020-07-30,2020,7,4,5,3.0,1247.0,174.0,32.0,540.0,-916.0
2020-07-30,2020,7,4,6,17.0,984.0,230.0,204.0,1072.0,-363.0
2020-07-30,2020,7,4,7,5.0,1020.0,1737.0,92.0,1006.0,-1848.0
2020-07-30,2020,7,4,8,5.0,1246.0,3202.0,186.0,1700.0,-2939.0
2020-07-30,2020,7,4,9,5.0,898.0,1696.0,235.0,916.0,-1918.0
2020-07-30,2020,7,4,10,6.0,1125.0,3850.0,371.0,1859.0,-3493.0
2020-07-30,2020,7,4,11,8.0,1090.0,166.0,532.0,911.0,-885.0
2020-07-30,2020,7,4,12,7.0,949.0,3893.0,189.0,1622.0,-3416.0
2020-07-30,2020,7,4,13,8.0,827.0,170.0,969.0,721.0,-1253.0
2020-07-30,2020,7,4,14,5.0,943.0,166.0,1034.0,725.0,-1423.0
2020-07-30,2020,7,4,15,8.0,1112.0,168.0,1066.0,939.0,-1415.0
2020-07-30,2020,7,4,16,19.0,1412.0,516.0,259.0,1610.0,-596.0
2020-07-30,2020,7,4,17,20.0,1345.0,541.0,211.0,1530.0,-587.0
2020-07-30,2020,7,4,18,6.0,1040.0,3789.0,199.0,1681.0,-3353.0
2020-07-30,2020,7,4,19,10.0,448.0,3918.0,982.0,1111.0,-4247.0
2020-07-30,2020,7,4,20,6.0,710.0,174.0,665.0,458.0,-1097.0
2020-07-30,2020,7,4,21,3.0,1235.0,179.0,583.0,961.0,-1039.0
2020-07-30,2020,7,4,22,13.0,762.0,191.0,244.0,665.0,-545.0
2020-07-30,2020,7,4,23,5.0,1112.0,779.0,61.0,788.0,-1169.0
2020-07-30,2020,7,4,24,9.0,1511.0,172.0,963.0,1312.0,-1343.0
2020-07-31,2020,7,5,1,4.0,1083.0,227.0,50.0,507.0,-857.0
2020-07-31,2020,7,5,2,17.0,1143.0,224.0,193.0,1239.0,-338.0
2020-07-31,2020,7,5,3,6.0,955.0,1544.0,84.0,885.0,-1704.0
2020-07-31,2020,7,5,4,9.0,694.0,4001.0,943.0,1436.0,-4211.0
2020-07-31,2020,7,5,5,9.0,182.0,1289.0,1338.0,400.0,-2418.0
2020-07-31,2020,7,5,6,6.0,1207.0,168.0,1245.0,954.0,-1672.0
2020-07-31,2020,7,5,7,5.0,1228.0,171.0,1311.0,992.0,-1723.0
2020-07-31,2020,7,5,8,16.0,1210.0,199.0,58.0,1116.0,-367.0
2020-07-31,2020,7,5,9,6.0,1079.0,678.0,1438.0,982.0,-2219.0
2020-07-31,2020,7,5,10,3.0,1321.0,169.0,124.0,714.0,-903.0
2020-07-31,2020,7,5,11,6.0,922.0,1612.0,58.0,830.0,-1768.0
2020-07-31,2020,7,5,12,8.0,781.0,3004.0,1435.0,1067.0,-4161.0
2020-07-31,2020,7,5,13,6.0,1004.0,3799.0,168.0,1638.0,-3339.0
2020-07-31,2020,7,5,14,7.0,761.0,859.0,1470.0,776.0,-2321.0
2020-07-31,2020,7,5,15,5.0,1363.0,2411.0,497.0,1673.0,-2603.0
2020-07-31,2020,7,5,16,7.0,944.0,1949.0,1485.0,1100.0,-3285.0
2020-07-31,2020,7,5,17,3.0,1154.0,175.0,62.0,440.0,-954.0
2020-07-31,2020,7,5,18,5.0,1440.0,3801.0,480.0,2109.0,-3617.0
2020-07-31,2020,7,5,19,4.0,1031.0,793.0,81.0,680.0,-1229.0
2020-07-31,2020,7,5,20,9.0,595.0,3585.0,941.0,1206.0,-3924.0
2020-07-31,2020,7,5,21,5.0,1010.0,1033.0,55.0,740.0,-1363.0
2020-07-31,2020,7,5,22,6.0,1274.0,3392.0,328.0,1827.0,-3173.0
2020-07-31,2020,7,5,23,5.0,1459.0,3600.0,312.0,2035.0,-3341.0
2020-07-31,2020,7,5,24,10.0,1389.0,171.0,826.0,1256.0,-1140.0
2020-08-01,2020,8,6,1,16.0,1551.0,274.0,425.0,1652.0,-614.0
2020-08-01,2020,8,6,2,6.0,944.0,2604.0,108.0,1161.0,-2501.0
2020-08-01,2020,8,6,3,19.0,1609.0,500.0,243.0,1764.0,-607.0
2020-08-01,2020,8,6,4,5.0,1263.0,2526.0,458.0,1597.0,-2655.0
2020-08-01,2020,8,6,5,7.0,220.0,1035.0,1090.0,326.0,-2026.0
2020-08-01,2020,8,6,6,8.0,756.0,3647.0,801.0,1430.0,-3782.0
2020-08-01,2020,8,6,7,10.0,1048.0,181.0,1084.0,940.0,-1383.0
2020-08-01,2020,8,6,8,8.0,519.0,937.0,1432.0,620.0,-2276.0
2020-08-01,2020,8,6,9,6.0,1299.0,3986.0,317.0,2039.0,-3569.0
2020-08-01,2020,8,6,10,7.0,917.0,3334.0,617.0,1529.0,-3346.0
2020-08-01,2020,8,6,11,7.0,562.0,824.0,1502.0,626.0,-2269.0
2020-08-01,2020,8,6,12,6.0,900.0,3601.0,121.0,1427.0,-3201.0
2020-08-01,2020,8,6,13,3.0,1319.0,561.0,173.0,1011.0,-1045.0
2020-08-01,2020,8,6,14,8.0,452.0,1485.0,1463.0,645.0,-2763.0
2020-08-01,2020,8,6,15,6.0,931.0,2748.0,867.0,1392.0,-3160.0
2020-08-01,2020,8,6,16,7.0,874.0,2986.0,225.0,1291.0,-2801.0
2020-08-01,2020,8,6,17,11.0,579.0,191.0,1073.0,607.0,-1247.0
2020-08-01,2020,8,6,18,6.0,1205.0,3688.0,191.0,1814.0,-3276.0
2020-08-01,2020,8,6,19,7.0,654.0,175.0,1295.0,597.0,-1534.0
2020-08-01,2020,8,6,20,5.0,724.0,183.0,462.0,391.0,-983.0
2020-08-01,2020,8,6,21,6.0,1357.0,3439.0,480.0,1946.0,-3336.0
2020-08-01,2020,8,6,22,11.0,452.0,189.0,1063.0,525.0,-1190.0
2020-08-01,2020,8,6,23,15.0,1269.0,180.0,352.0,1323.0,-493.0
2020-08-01,2020,8,6,24,6.0,966.0,4005.0,175.0,1683.0,-3469.0
2020-08-02,2020,8,7,1,17.0,468.0,333.0,399.0,579.0,-638.0
2020-08-02,2020,8,7,2,7.0,583.0,256.0,500.0,407.0,-939.0
2020-08-02,2020,8,7,3,3.0,1590.0,335.0,644.0,1455.0,-1117.0
2020-08-02,2020,8,7,4,12.0,1305.0,182.0,799.0,1239.0,-1059.0
2020-08-02,2020,8,7,5,5.0,892.0,956.0,283.0,780.0,-1356.0
2020-08-02,2020,8,7,6,6.0,1078.0,189.0,1377.0,895.0,-1755.0
2020-08-02,2020,8,7,7,3.0,1229.0,247.0,179.0,842.0,-816.0
2020-08-02,2020,8,7,8,9.0,273.0,609.0,760.0,289.0,-1362.0
2020-08-02,2020,8,7,9,9.0,1292.0,172.0,1078.0,1077.0,-1474.0
2020-08-02,2020,8,7,10,6.0,966.0,4086.0,176.0,1741.0,-3493.0
2020-08-02,2020,8,7,11,8.0,465.0,194.0,1281.0,479.0,-1469.0
2020-08-02,2020,8,7,12,7.0,709.0,3310.0,103.0,1083.0,-3046.0
2020-08-02,2020,8,7,13,4.0,1682.0,2373.0,406.0,1953.0,-2512.0
2020-08-02,2020,8,7,14,12.0,981.0,174.0,220.0,897.0,-490.0
2020-08-02,2020,8,7,15,10.0,1164.0,234.0,1105.0,1022.0,-1491.0
2020-08-02,2020,8,7,16,11.0,287.0,244.0,923.0,376.0,-1089.0
2020-08-02,2020,8,7,17,4.0,924.0,700.0,246.0,648.0,-1226.0
2020-08-02,2020,8,7,18,4.0,723.0,194.0,898.0,557.0,-1262.0
2020-08-02,2020,8,7,19,6.0,635.0,1685.0,400.0,666.0,-2060.0
2020-08-02,2020,8,7,20,6.0,1148.0,4039.0,617.0,1991.0,-3819.0
2020-08-02,2020,8,7,21,8.0,992.0,265.0,1314.0,867.0,-1712.0
2020-08-02,2020,8,7,22,5.0,1083.0,979.0,1002.0,1165.0,-1904.0
2020-08-02,2020,8,7,23,4.0,1064.0,622.0,69.0,665.0,-1094.0
2020-08-02,2020,8,7,24,9.0,883.0,257.0,1282.0,782.0,-1649.0
2020-08-03,2020,8,1,1,19.0,1324.0,403.0,255.0,1488.0,-513.0
2020-08-03,2020,8,1,2,5.0,1013.0,227.0,35.0,448.0,-832.0
2020-08-03,2020,8,1,3,8.0,947.0,1464.0,1460.0,979.0,-2900.0
2020-08-03,2020,8,1,4,7.0,876.0,3277.0,556.0,1449.0,-3267.0
2020-08-03,2020,8,1,5,9.0,312.0,3435.0,1255.0,794.0,-4217.0
2020-08-03,2020,8,1,6,4.0,1118.0,180.0,44.0,431.0,-915.0
2020-08-03,2020,8,1,7,7.0,1271.0,925.0,1458.0,1148.0,-2513.0
2020-08-03,2020,8,1,8,9.0,472.0,2091.0,1409.0,724.0,-3257.0
2020-08-03,2020,8,1,9,3.0,1077.0,166.0,927.0,807.0,-1366.0
2020-08-03,2020,8,1,10,7.0,920.0,1669.0,1504.0,1008.0,-3092.0
2020-08-03,2020,8,1,11,6.0,1249.0,593.0,1457.0,1076.0,-2229.0
2020-08-03,2020,8,1,12,3.0,1168.0,165.0,500.0,712.0,-1124.0
2020-08-03,2020,8,1,13,6.0,754.0,181.0,1370.0,653.0,-1658.0
2020-08-03,2020,8,1,14,7.0,914.0,3499.0,712.0,1578.0,-3554.0
2020-08-03,2020,8,1,15,16.0,1699.0,211.0,357.0,1774.0,-509.0
2020-08-03,2020,8,1,16,6.0,850.0,2262.0,207.0,994.0,-2331.0
2020-08-03,2020,8,1,17,3.0,1112.0,197.0,66.0,526.0,-852.0
2020-08-03,2020,8,1,18,2.0,1536.0,167.0,277.0,1056.0,-926.0
2020-08-03,2020,8,1,19,7.0,687.0,171.0,684.0,523.0,-1026.0
2020-08-03,2020,8,1,20,5.0,1149.0,166.0,1060.0,903.0,-1477.0
2020-08-03,2020,8,1,21,4.0,1090.0,219.0,54.0,569.0,-798.0
2020-08-03,2020,8,1,22,11.0,281.0,225.0,951.0,349.0,-1119.0
2020-08-03,2020,8,1,23,7.0,630.0,175.0,762.0,490.0,-1084.0
2020-08-03,2020,8,1,24,5.0,872.0,541.0,1095.0,861.0,-1652.0
2020-08-04,2020,8,2,1,8.0,1006.0,178.0,1209.0,839.0,-1562.0
2020-08-04,2020,8,2,2,7.0,598.0,174.0,1234.0,546.0,-1467.0
2020-08-04,2020,8,2,3,18.0,642.0,367.0,352.0,816.0,-563.0
2020-08-04,2020,8,2,4,14.0,704.0,200.0,280.0,637.0,-561.0
2020-08-04,2020,8,2,5,6.0,1147.0,4064.0,221.0,1926.0,-3512.0
2020-08-04,2020,8,2,6,11.0,1083.0,169.0,788.0,1023.0,-1028.0
2020-08-04,2020,8,2,7,5.0,772.0,195.0,1396.0,689.0,-1679.0
2020-08-04,2020,8,2,8,10.0,205.0,823.0,1359.0,381.0,-2016.0
2020-08-04,2020,8,2,9,6.0,1285.0,3273.0,822.0,1876.0,-3510.0
2020-08-04,2020,8,2,10,7.0,908.0,2110.0,1434.0,1121.0,-3338.0
2020-08-04,2020,8,2,11,12.0,1265.0,177.0,818.0,1180.0,-1092.0
2020-08-04,2020,8,2,12,9.0,1208.0,203.0,1171.0,1029.0,-1562.0
2020-08-04,2020,8,2,13,6.0,1319.0,233.0,1374.0,1087.0,-1845.0
2020-08-04,2020,8,2,14,6.0,1132.0,3234.0,217.0,1600.0,-2989.0
2020-08-04,2020,8,2,15,9.0,663.0,172.0,1091.0,625.0,-1310.0
2020-08-04,2020,8,2,16,10.0,396.0,184.0,968.0,427.0,-1131.0
2020-08-04,2020,8,2,17,5.0,1234.0,1599.0,209.0,1244.0,-1803.0
2020-08-04,2020,8,2,18,8.0,664.0,3061.0,1330.0,1065.0,-3998.0
2020-08-04,2020,8,2,19,5.0,1447.0,2407.0,489.0,1762.0,-2586.0
2020-08-04,2020,8,2,20,9.0,622.0,184.0,1203.0,610.0,-1408.0
2020-08-04,2020,8,2,21,8.0,898.0,1706.0,1472.0,979.0,-3105.0
2020-08-04,2020,8,2,22,6.0,1014.0,166.0,1041.0,821.0,-1406.0
2020-08-04,2020,8,2,23,4.0,784.0,169.0,829.0,525.0,-1261.0
2020-08-04,2020,8,2,24,4.0,1139.0,967.0,287.0,1016.0,-1381.0
2020-08-05,2020,8,3,1,17.0,1396.0,325.0,334.0,1539.0,-533.0
2020-08-05,2020,8,3,2,7.0,931.0,176.0,155.0,511.0,-758.0
2020-08-05,2020,8,3,3,8.0,1045.0,169.0,208.0,688.0,-742.0
2020-08-05,2020,8,3,4,17.0,759.0,318.0,444.0,908.0,-630.0
2020-08-05,2020,8,3,5,2.0,1354.0,170.0,596.0,1040.0,-1082.0
2020-08-05,2020,8,3,6,4.0,907.0,190.0,794.0,717.0,-1178.0
2020-08-05,2020,8,3,7,6.0,1075.0,2725.0,1029.0,1520.0,-3315.0
2020-08-05,2020,8,3,8,8.0,828.0,181.0,1227.0,737.0,-1507.0
2020-08-05,2020,8,3,9,4.0,1078.0,180.0,61.0,409.0,-914.0
2020-08-05,2020,8,3,10,18.0,1631.0,535.0,281.0,1799.0,-666.0
2020-08-05,2020,8,3,11,11.0,635.0,200.0,1108.0,643.0,-1311.0
2020-08-05,2020,8,3,12,7.0,846.0,3776.0,190.0,1479.0,-3340.0
2020-08-05,2020,8,3,13,5.0,901.0,1315.0,309.0,859.0,-1671.0
2020-08-05,2020,8,3,14,7.0,1014.0,4043.0,495.0,1866.0,-3693.0
2020-08-05,2020,8,3,15,6.0,909.0,3968.0,147.0,1596.0,-3434.0
2020-08-05,2020,8,3,16,7.0,649.0,1085.0,1459.0,747.0,-2453.0
2020-08-05,2020,8,3,17,7.0,538.0,1014.0,1503.0,635.0,-2427.0
2020-08-05,2020,8,3,18,14.0,1053.0,177.0,142.0,940.0,-446.0
2020-08-05,2020,8,3,19,6.0,1031.0,165.0,710.0,789.0,-1123.0
2020-08-05,2020,8,3,20,6.0,905.0,758.0,1473.0,876.0,-2266.0
2020-08-05,2020,8,3,21,5.0,989.0,1201.0,156.0,871.0,-1480.0
2020-08-05,2020,8,3,22,9.0,1187.0,791.0,1268.0,1084.0,-2171.0
2020-08-05,2020,8,3,23,9.0,544.0,189.0,1050.0,542.0,-1250.0
2020-08-05,2020,8,3,24,8.0,411.0,340.0,801.0,363.0,-1197.0
2020-08-06,2020,8,4,1,18.0,1019.0,318.0,229.0,1172.0,-412.0
2020-08-06,2020,8,4,2,5.0,1080.0,721.0,1420.0,1061.0,-2165.0
2020-08-06,2020,8,4,3,12.0,983.0,177.0,728.0,985.0,-915.0
2020-08-06,2020,8,4,4,18.0,1465.0,304.0,279.0,1595.0,-471.0
2020-08-06,2020,8,4,5,3.0,1109.0,195.0,135.0,611.0,-831.0
2020-08-06,2020,8,4,6,4.0,1310.0,169.0,57.0,653.0,-887.0
2020-08-06,2020,8,4,7,8.0,304.0,1785.0,1401.0,579.0,-2919.0
2020-08-06,2020,8,4,8,5.0,906.0,594.0,54.0,491.0,-1068.0
2020-08-06,2020,8,4,9,12.0,1553.0,202.0,750.0,1491.0,-1026.0
2020-08-06,2020,8,4,10,8.0,624.0,2279.0,1440.0,862.0,-3489.0
2020-08-06,2020,8,4,11,4.0,1067.0,884.0,104.0,801.0,-1258.0
2020-08-06,2020,8,4,12,5.0,605.0,353.0,714.0,479.0,-1198.0
2020-08-06,2020,8,4,13,10.0,1300.0,167.0,695.0,1181.0,-991.0
2020-08-06,2020,8,4,14,4.0,977.0,321.0,46.0,452.0,-896.0
2020-08-06,2020,8,4,15,19.0,829.0,462.0,216.0,1029.0,-497.0
2020-08-06,2020,8,4,16,8.0,563.0,1774.0,1449.0,753.0,-3041.0
2020-08-06,2020,8,4,17,5.0,1205.0,1545.0,443.0,1281.0,-1917.0
2020-08-06,2020,8,4,18,9.0,1170.0,274.0,1221.0,1020.0,-1654.0
2020-08-06,2020,8,4,19,6.0,1020.0,2787.0,266.0,1412.0,-2667.0
2020-08-06,2020,8,4,20,16.0,1023.0,225.0,442.0,1137.0,-569.0
2020-08-06,2020,8,4,21,10.0,362.0,1034.0,1378.0,542.0,-2242.0
2020-08-06,2020,8,4,22,6.0,1363.0,3907.0,501.0,2093.0,-3684.0
2020-08-06,2020,8,4,23,7.0,832.0,179.0,713.0,703.0,-1028.0
2020-08-06,2020,8,4,24,5.0,1445.0,4023.0,358.0,2168.0,-3663.0
2020-08-07,2020,8,5,1,11.0,127.0,1963.0,1172.0,395.0,-2878.0
2020-08-07,2020,8,5,2,3.0,1188.0,167.0,583.0,835.0,-1106.0
2020-08-07,2020,8,5,3,12.0,1469.0,184.0,749.0,1415.0,-999.0
2020-08-07,2020,8,5,4,12.0,552.0,183.0,731.0,556.0,-922.0
2020-08-07,2020,8,5,5,12.0,1362.0,197.0,883.0,1250.0,-1204.0
2020-08-07,2020,8,5,6,7.0,795.0,4085.0,373.0,1627.0,-3633.0
2020-08-07,2020,8,5,7,5.0,656.0,182.0,1351.0,591.0,-1603.0
2020-08-07,2020,8,5,8,7.0,498.0,176.0,1072.0,448.0,-1305.0
2020-08-07,2020,8,5,9,7.0,821.0,4030.0,198.0,1571.0,-3485.0
2020-08-07,2020,8,5,10,11.0,1153.0,290.0,1102.0,1032.0,-1524.0
2020-08-07,2020,8,5,11,8.0,526.0,435.0,323.0,270.0,-1022.0
2020-08-07,2020,8,5,12,4.0,1308.0,1570.0,137.0,1282.0,-1737.0
2020-08-07,2020,8,5,13,10.0,506.0,297.0,1235.0,573.0,-1475.0
2020-08-07,2020,8,5,14,10.0,791.0,171.0,936.0,737.0,-1171.0
2020-08-07,2020,8,5,15,16.0,902.0,228.0,194.0,973.0,-367.0
2020-08-07,2020,8,5,16,6.0,1271.0,3383.0,240.0,1795.0,-3105.0
2020-08-07,2020,8,5,17,9.0,1034.0,591.0,1272.0,945.0,-1961.0
2020-08-07,2020,8,5,18,6.0,1280.0,2515.0,1305.0,1595.0,-3511.0
2020-08-07,2020,8,5,19,16.0,1328.0,206.0,367.0,1428.0,-489.0
2020-08-07,2020,8,5,20,9.0,300.0,276.0,905.0,316.0,-1174.0
2020-08-07,2020,8,5,21,8.0,937.0,2798.0,1226.0,1291.0,-3678.0
2020-08-07,2020,8,5,22,8.0,916.0,450.0,1373.0,811.0,-1936.0
2020-08-07,2020,8,5,23,5.0,921.0,171.0,1130.0,757.0,-1470.0
2020-08-07,2020,8,5,24,7.0,394.0,1573.0,1457.0,620.0,-2811.0
2020-08-08,2020,8,6,1,12.0,401.0,200.0,1007.0,496.0,-1124.0
2020-08-08,2020,8,6,2,5.0,969.0,952.0,98.0,722.0,-1302.0
2020-08-08,2020,8,6,3,19.0,1011.0,409.0,236.0,1195.0,-480.0
2020-08-08,2020,8,6,4,4.0,778.0,338.0,422.0,512.0,-1030.0
2020-08-08,2020,8,6,5,5.0,462.0,706.0,813.0,399.0,-1587.0
2020-08-08,2020,8,6,6,3.0,1238.0,175.0,144.0,708.0,-852.0
2020-08-08,2020,8,6,7,9.0,241.0,1968.0,1435.0,528.0,-3125.0
2020-08-08,2020,8,6,8,11.0,1501.0,180.0,879.0,1355.0,-1216.0
2020-08-08,2020,8,6,9,15.0,1330.0,247.0,622.0,1349.0,-865.0
2020-08-08,2020,8,6,10,9.0,817.0,171.0,431.0,604.0,-824.0
2020-08-08,2020,8,6,11,7.0,676.0,2077.0,875.0,955.0,-2680.0
2020-08-08,2020,8,6,12,15.0,1380.0,229.0,556.0,1421.0,-759.0
2020-08-08,2020,8,6,13,5.0,958.0,1353.0,571.0,1038.0,-1849.0
2020-08-08,2020,8,6,14,5.0,1356.0,3725.0,244.0,1976.0,-3354.0
2020-08-08,2020,8,6,15,14.0,1645.0,225.0,571.0,1673.0,-782.0
2020-08-08,2020,8,6,16,9.0,1166.0,168.0,919.0,1010.0,-1252.0
2020-08-08,2020,8,6,17,10.0,987.0,182.0,1109.0,851.0,-1437.0
2020-08-08,2020,8,6,18,13.0,820.0,188.0,210.0,715.0,-516.0
2020-08-08,2020,8,6,19,5.0,651.0,181.0,1186.0,590.0,-1433.0
2020-08-08,2020,8,6,20,3.0,1088.0,276.0,160.0,686.0,-841.0
2020-08-08,2020,8,6,21,6.0,883.0,1202.0,59.0,652.0,-1498.0
