Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2018-11-04,2018,11,7,21,1555.0,1833.0,0.0,785.0,5373.0,1200.0
2018-11-04,2018,11,7,22,1425.0,1708.0,0.0,792.0,4989.0,1064.0
2018-11-04,2018,11,7,23,1385.0,1466.0,0.0,774.0,4575.0,950.0
2018-11-04,2018,11,7,24,1378.0,1245.0,0.0,757.0,4173.0,793.0
2018-11-05,2018,11,1,1,1385.0,953.0,0.0,724.0,3926.0,864.0
2018-11-05,2018,11,1,2,1402.0,958.0,0.0,641.0,3841.0,840.0
2018-11-05,2018,11,1,3,1476.0,882.0,0.0,616.0,3796.0,822.0
2018-11-05,2018,11,1,4,1682.0,798.0,0.0,566.0,3773.0,727.0
2018-11-05,2018,11,1,5,1748.0,859.0,0.0,527.0,3940.0,806.0
2018-11-05,2018,11,1,6,1816.0,986.0,0.0,517.0,4375.0,1056.0
2018-11-05,2018,11,1,7,1842.0,1366.0,102.0,492.0,4886.0,1084.0
2018-11-05,2018,11,1,8,1836.0,1679.0,450.0,521.0,5337.0,851.0
2018-11-05,2018,11,1,9,1758.0,1885.0,789.0,495.0,5629.0,702.0
2018-11-05,2018,11,1,10,1651.0,1837.0,1026.0,494.0,5727.0,719.0
2018-11-05,2018,11,1,11,1563.0,1806.0,1144.0,468.0,5763.0,782.0
2018-11-05,2018,11,1,12,1568.0,1852.0,1115.0,485.0,5796.0,776.0
2018-11-05,2018,11,1,13,1586.0,1892.0,1011.0,497.0,5763.0,777.0
2018-11-05,2018,11,1,14,1621.0,1971.0,846.0,485.0,5671.0,748.0
2018-11-05,2018,11,1,15,1631.0,2116.0,592.0,491.0,5585.0,755.0
2018-11-05,2018,11,1,16,1729.0,2281.0,236.0,535.0,5478.0,697.0
2018-11-05,2018,11,1,17,1805.0,2486.0,9.0,557.0,5780.0,923.0
2018-11-05,2018,11,1,18,1801.0,2586.0,0.0,604.0,6250.0,1259.0
2018-11-05,2018,11,1,19,1818.0,2576.0,0.0,649.0,6261.0,1218.0
2018-11-05,2018,11,1,20,1843.0,2672.0,0.0,701.0,6176.0,960.0
2018-11-05,2018,11,1,21,1842.0,2642.0,0.0,748.0,5876.0,644.0
2018-11-05,2018,11,1,22,1679.0,2014.0,0.0,761.0,5327.0,873.0
2018-11-05,2018,11,1,23,1586.0,1675.0,0.0,802.0,4981.0,918.0
2018-11-05,2018,11,1,24,1643.0,1079.0,0.0,815.0,4508.0,971.0
2018-11-06,2018,11,2,1,1723.0,778.0,0.0,815.0,4175.0,859.0
2018-11-06,2018,11,2,2,1706.0,726.0,0.0,795.0,4085.0,858.0
2018-11-06,2018,11,2,3,1666.0,644.0,0.0,842.0,4014.0,862.0
2018-11-06,2018,11,2,4,1643.0,617.0,0.0,848.0,3976.0,868.0
2018-11-06,2018,11,2,5,1647.0,705.0,0.0,883.0,4133.0,898.0
2018-11-06,2018,11,2,6,1682.0,939.0,0.0,890.0,4521.0,1010.0
2018-11-06,2018,11,2,7,1619.0,1386.0,80.0,896.0,5046.0,1065.0
2018-11-06,2018,11,2,8,1563.0,1608.0,511.0,899.0,5466.0,885.0
2018-11-06,2018,11,2,9,1514.0,1685.0,951.0,866.0,5764.0,748.0
2018-11-06,2018,11,2,10,1492.0,1529.0,1258.0,810.0,5855.0,766.0
2018-11-06,2018,11,2,11,1472.0,1312.0,1394.0,809.0,5888.0,901.0
2018-11-06,2018,11,2,12,1465.0,1161.0,1399.0,827.0,5883.0,1031.0
2018-11-06,2018,11,2,13,1469.0,1212.0,1312.0,808.0,5799.0,998.0
2018-11-06,2018,11,2,14,1473.0,1229.0,1101.0,812.0,5581.0,966.0
2018-11-06,2018,11,2,15,1523.0,1424.0,717.0,802.0,5409.0,943.0
2018-11-06,2018,11,2,16,1507.0,2030.0,250.0,784.0,5317.0,746.0
2018-11-06,2018,11,2,17,1630.0,2529.0,6.0,743.0,5727.0,819.0
2018-11-06,2018,11,2,18,1791.0,2812.0,0.0,737.0,6269.0,929.0
2018-11-06,2018,11,2,19,1914.0,2849.0,0.0,735.0,6309.0,811.0
2018-11-06,2018,11,2,20,1931.0,2578.0,0.0,726.0,6217.0,982.0
2018-11-06,2018,11,2,21,1868.0,2396.0,0.0,743.0,5889.0,882.0
2018-11-06,2018,11,2,22,1634.0,2198.0,0.0,743.0,5368.0,793.0
2018-11-06,2018,11,2,23,1584.0,1828.0,0.0,757.0,4965.0,796.0
2018-11-06,2018,11,2,24,1629.0,1379.0,0.0,824.0,4581.0,749.0
2018-11-07,2018,11,3,1,1614.0,1079.0,0.0,830.0,4267.0,744.0
2018-11-07,2018,11,3,2,1632.0,1004.0,0.0,790.0,4178.0,752.0
2018-11-07,2018,11,3,3,1654.0,901.0,0.0,749.0,4067.0,763.0
2018-11-07,2018,11,3,4,1653.0,995.0,0.0,670.0,4082.0,764.0
2018-11-07,2018,11,3,5,1654.0,1118.0,0.0,634.0,4193.0,787.0
2018-11-07,2018,11,3,6,1740.0,1360.0,0.0,601.0,4538.0,837.0
2018-11-07,2018,11,3,7,1755.0,1569.0,47.0,577.0,5036.0,1088.0
2018-11-07,2018,11,3,8,1728.0,1855.0,291.0,550.0,5522.0,1098.0
2018-11-07,2018,11,3,9,1785.0,2145.0,594.0,500.0,5872.0,848.0
2018-11-07,2018,11,3,10,1716.0,1977.0,806.0,460.0,5975.0,1016.0
2018-11-07,2018,11,3,11,1684.0,1989.0,953.0,402.0,6074.0,1046.0
2018-11-07,2018,11,3,12,1678.0,1948.0,994.0,347.0,6055.0,1088.0
2018-11-07,2018,11,3,13,1684.0,2031.0,854.0,324.0,5977.0,1084.0
2018-11-07,2018,11,3,14,1720.0,2061.0,644.0,338.0,5823.0,1060.0
2018-11-07,2018,11,3,15,1731.0,2244.0,372.0,296.0,5680.0,1037.0
2018-11-07,2018,11,3,16,1765.0,2483.0,119.0,260.0,5631.0,1004.0
2018-11-07,2018,11,3,17,1772.0,2624.0,4.0,234.0,5992.0,1358.0
2018-11-07,2018,11,3,18,1925.0,2813.0,0.0,210.0,6420.0,1472.0
2018-11-07,2018,11,3,19,2002.0,2829.0,0.0,220.0,6482.0,1431.0
2018-11-07,2018,11,3,20,1989.0,2821.0,0.0,214.0,6398.0,1374.0
2018-11-07,2018,11,3,21,1973.0,2688.0,0.0,178.0,6053.0,1214.0
2018-11-07,2018,11,3,22,1841.0,2431.0,0.0,158.0,5489.0,1059.0
2018-11-07,2018,11,3,23,1746.0,2224.0,0.0,129.0,5124.0,1025.0
2018-11-07,2018,11,3,24,1753.0,1707.0,0.0,158.0,4676.0,1058.0
2018-11-08,2018,11,4,1,1783.0,1516.0,0.0,170.0,4376.0,907.0
2018-11-08,2018,11,4,2,1810.0,1490.0,0.0,136.0,4264.0,828.0
2018-11-08,2018,11,4,3,1802.0,1494.0,0.0,98.0,4216.0,822.0
2018-11-08,2018,11,4,4,1800.0,1506.0,0.0,82.0,4212.0,824.0
2018-11-08,2018,11,4,5,1868.0,1556.0,0.0,92.0,4366.0,850.0
2018-11-08,2018,11,4,6,1952.0,1697.0,0.0,70.0,4761.0,1042.0
2018-11-08,2018,11,4,7,1963.0,1954.0,29.0,58.0,5325.0,1321.0
2018-11-08,2018,11,4,8,2042.0,2157.0,243.0,56.0,5741.0,1243.0
2018-11-08,2018,11,4,9,2082.0,2352.0,480.0,71.0,6037.0,1052.0
2018-11-08,2018,11,4,10,2131.0,2358.0,658.0,83.0,6191.0,961.0
2018-11-08,2018,11,4,11,2194.0,2310.0,721.0,98.0,6318.0,995.0
2018-11-08,2018,11,4,12,2241.0,2380.0,654.0,111.0,6327.0,941.0
2018-11-08,2018,11,4,13,2265.0,2489.0,473.0,148.0,6182.0,807.0
2018-11-08,2018,11,4,14,2278.0,2562.0,348.0,176.0,6105.0,741.0
2018-11-08,2018,11,4,15,2226.0,2661.0,243.0,170.0,5957.0,657.0
2018-11-08,2018,11,4,16,2240.0,2713.0,66.0,272.0,5901.0,610.0
2018-11-08,2018,11,4,17,2261.0,2797.0,3.0,278.0,6185.0,846.0
2018-11-08,2018,11,4,18,2267.0,2788.0,0.0,289.0,6506.0,1162.0
2018-11-08,2018,11,4,19,2294.0,2857.0,0.0,283.0,6540.0,1106.0
2018-11-08,2018,11,4,20,2291.0,2895.0,0.0,278.0,6452.0,988.0
2018-11-08,2018,11,4,21,2285.0,2864.0,0.0,324.0,6102.0,629.0
2018-11-08,2018,11,4,22,2213.0,2111.0,0.0,388.0,5547.0,835.0
2018-11-08,2018,11,4,23,2074.0,1679.0,0.0,483.0,5137.0,901.0
2018-11-08,2018,11,4,24,2011.0,1192.0,0.0,671.0,4636.0,762.0
2018-11-09,2018,11,5,1,1908.0,770.0,0.0,776.0,4288.0,834.0
2018-11-09,2018,11,5,2,1783.0,705.0,0.0,831.0,4127.0,808.0
2018-11-09,2018,11,5,3,1689.0,691.0,0.0,852.0,3986.0,754.0
2018-11-09,2018,11,5,4,1673.0,633.0,0.0,855.0,3917.0,756.0
2018-11-09,2018,11,5,5,1749.0,722.0,0.0,887.0,4145.0,787.0
2018-11-09,2018,11,5,6,1817.0,826.0,0.0,938.0,4561.0,980.0
2018-11-09,2018,11,5,7,1781.0,1224.0,42.0,936.0,5112.0,1129.0
2018-11-09,2018,11,5,8,1779.0,1521.0,320.0,866.0,5482.0,996.0
2018-11-09,2018,11,5,9,1854.0,1568.0,659.0,782.0,5811.0,948.0
2018-11-09,2018,11,5,10,1946.0,1511.0,943.0,708.0,5864.0,756.0
2018-11-09,2018,11,5,11,1864.0,1529.0,1095.0,673.0,5834.0,673.0
2018-11-09,2018,11,5,12,1844.0,1624.0,1053.0,673.0,5781.0,587.0
2018-11-09,2018,11,5,13,1814.0,1837.0,926.0,641.0,5749.0,531.0
2018-11-09,2018,11,5,14,1728.0,1890.0,785.0,635.0,5586.0,548.0
2018-11-09,2018,11,5,15,1719.0,2142.0,499.0,618.0,5501.0,523.0
2018-11-09,2018,11,5,16,1743.0,2385.0,162.0,610.0,5467.0,567.0
2018-11-09,2018,11,5,17,1821.0,2662.0,4.0,621.0,5933.0,825.0
2018-11-09,2018,11,5,18,2013.0,2799.0,0.0,605.0,6379.0,962.0
2018-11-09,2018,11,5,19,2101.0,2824.0,0.0,586.0,6412.0,901.0
2018-11-09,2018,11,5,20,2134.0,2804.0,0.0,537.0,6317.0,842.0
2018-11-09,2018,11,5,21,1982.0,2430.0,0.0,517.0,6000.0,1071.0
2018-11-09,2018,11,5,22,1738.0,2285.0,0.0,455.0,5548.0,1070.0
2018-11-09,2018,11,5,23,1749.0,2135.0,0.0,419.0,5217.0,914.0
2018-11-09,2018,11,5,24,1663.0,1518.0,0.0,395.0,4790.0,1214.0
2018-11-10,2018,11,6,1,1730.0,1198.0,0.0,375.0,4482.0,1179.0
2018-11-10,2018,11,6,2,1773.0,1170.0,0.0,345.0,4376.0,1088.0
2018-11-10,2018,11,6,3,1752.0,1165.0,0.0,335.0,4243.0,991.0
2018-11-10,2018,11,6,4,1721.0,1168.0,0.0,310.0,4199.0,1000.0
2018-11-10,2018,11,6,5,1747.0,1180.0,0.0,294.0,4284.0,1063.0
2018-11-10,2018,11,6,6,1778.0,1355.0,0.0,273.0,4464.0,1058.0
2018-11-10,2018,11,6,7,1829.0,1403.0,54.0,268.0,4684.0,1130.0
2018-11-10,2018,11,6,8,1833.0,1624.0,389.0,254.0,5166.0,1066.0
2018-11-10,2018,11,6,9,1839.0,1646.0,764.0,236.0,5562.0,1077.0
2018-11-10,2018,11,6,10,1851.0,1636.0,1007.0,197.0,5725.0,1034.0
2018-11-10,2018,11,6,11,1846.0,1632.0,1105.0,166.0,5847.0,1098.0
2018-11-10,2018,11,6,12,1864.0,1633.0,1100.0,149.0,5924.0,1178.0
2018-11-10,2018,11,6,13,1884.0,1696.0,1016.0,136.0,5930.0,1198.0
2018-11-10,2018,11,6,14,1794.0,1764.0,863.0,151.0,5662.0,1090.0
2018-11-10,2018,11,6,15,1686.0,2077.0,572.0,180.0,5533.0,1018.0
2018-11-10,2018,11,6,16,1701.0,2435.0,189.0,208.0,5508.0,975.0
2018-11-10,2018,11,6,17,1811.0,2655.0,5.0,255.0,5940.0,1214.0
2018-11-10,2018,11,6,18,1922.0,2691.0,0.0,266.0,6414.0,1535.0
2018-11-10,2018,11,6,19,1956.0,2657.0,0.0,237.0,6420.0,1570.0
2018-11-10,2018,11,6,20,1946.0,2678.0,0.0,208.0,6294.0,1462.0
2018-11-10,2018,11,6,21,1928.0,2649.0,0.0,190.0,5906.0,1139.0
2018-11-10,2018,11,6,22,1767.0,2465.0,0.0,156.0,5470.0,1082.0
2018-11-10,2018,11,6,23,1717.0,2175.0,0.0,141.0,5020.0,987.0
2018-11-10,2018,11,6,24,1640.0,1591.0,0.0,129.0,4613.0,1253.0
2018-11-11,2018,11,7,1,1691.0,1199.0,0.0,134.0,4218.0,1194.0
2018-11-11,2018,11,7,2,1737.0,1169.0,0.0,138.0,4122.0,1078.0
2018-11-11,2018,11,7,3,1694.0,1170.0,0.0,146.0,3967.0,957.0
2018-11-11,2018,11,7,4,1644.0,1175.0,0.0,175.0,3896.0,902.0
2018-11-11,2018,11,7,5,1618.0,1179.0,0.0,195.0,3973.0,981.0
2018-11-11,2018,11,7,6,1664.0,1170.0,0.0,191.0,4032.0,1007.0
2018-11-11,2018,11,7,7,1726.0,1156.0,53.0,193.0,4161.0,1033.0
2018-11-11,2018,11,7,8,1696.0,1341.0,379.0,181.0,4573.0,976.0
2018-11-11,2018,11,7,9,1603.0,1323.0,811.0,152.0,4950.0,1061.0
2018-11-11,2018,11,7,10,1609.0,1366.0,1113.0,134.0,5259.0,1037.0
2018-11-11,2018,11,7,11,1650.0,1394.0,1267.0,127.0,5524.0,1086.0
2018-11-11,2018,11,7,12,1729.0,1400.0,1275.0,108.0,5608.0,1096.0
2018-11-11,2018,11,7,13,1707.0,1542.0,1197.0,106.0,5457.0,905.0
2018-11-11,2018,11,7,14,1548.0,1540.0,1017.0,129.0,5099.0,865.0
2018-11-11,2018,11,7,15,1546.0,1681.0,674.0,154.0,4959.0,904.0
2018-11-11,2018,11,7,16,1673.0,1945.0,215.0,169.0,5023.0,1021.0
2018-11-11,2018,11,7,17,1736.0,2318.0,4.0,178.0,5508.0,1272.0
2018-11-11,2018,11,7,18,1738.0,2341.0,0.0,195.0,6028.0,1754.0
2018-11-11,2018,11,7,19,1751.0,2413.0,0.0,199.0,6071.0,1708.0
2018-11-11,2018,11,7,20,1791.0,2423.0,0.0,192.0,5992.0,1586.0
2018-11-11,2018,11,7,21,1820.0,2434.0,0.0,186.0,5793.0,1353.0
2018-11-11,2018,11,7,22,1812.0,2111.0,0.0,199.0,5412.0,1290.0
2018-11-11,2018,11,7,23,1831.0,1954.0,0.0,195.0,4973.0,993.0
2018-11-11,2018,11,7,24,1821.0,1645.0,0.0,188.0,4514.0,860.0
2018-11-12,2018,11,1,1,1693.0,1426.0,0.0,189.0,4154.0,846.0
2018-11-12,2018,11,1,2,1589.0,1389.0,0.0,227.0,4029.0,824.0
2018-11-12,2018,11,1,3,1537.0,1336.0,0.0,274.0,3946.0,799.0
2018-11-12,2018,11,1,4,1492.0,1266.0,0.0,355.0,3918.0,805.0
2018-11-12,2018,11,1,5,1467.0,1253.0,0.0,435.0,4019.0,864.0
2018-11-12,2018,11,1,6,1510.0,1498.0,0.0,477.0,4443.0,958.0
2018-11-12,2018,11,1,7,1547.0,1867.0,53.0,489.0,5106.0,1150.0
2018-11-12,2018,11,1,8,1532.0,1919.0,443.0,445.0,5553.0,1214.0
2018-11-12,2018,11,1,9,1571.0,1935.0,899.0,421.0,5809.0,983.0
2018-11-12,2018,11,1,10,1588.0,1883.0,1151.0,451.0,5904.0,831.0
2018-11-12,2018,11,1,11,1584.0,1751.0,1302.0,554.0,5923.0,732.0
2018-11-12,2018,11,1,12,1550.0,1630.0,1335.0,606.0,5948.0,827.0
2018-11-12,2018,11,1,13,1520.0,1739.0,1216.0,606.0,5900.0,819.0
2018-11-12,2018,11,1,14,1568.0,1832.0,993.0,603.0,5754.0,758.0
2018-11-12,2018,11,1,15,1549.0,2101.0,656.0,587.0,5669.0,776.0
2018-11-12,2018,11,1,16,1619.0,2511.0,196.0,597.0,5721.0,798.0
2018-11-12,2018,11,1,17,1817.0,2714.0,3.0,651.0,6161.0,976.0
2018-11-12,2018,11,1,18,1850.0,2900.0,0.0,736.0,6618.0,1132.0
2018-11-12,2018,11,1,19,1865.0,2881.0,0.0,780.0,6679.0,1153.0
2018-11-12,2018,11,1,20,1881.0,2876.0,0.0,822.0,6607.0,1028.0
2018-11-12,2018,11,1,21,1795.0,2547.0,0.0,870.0,6280.0,1068.0
2018-11-12,2018,11,1,22,1546.0,2220.0,0.0,924.0,5629.0,939.0
2018-11-12,2018,11,1,23,1558.0,1825.0,0.0,933.0,5199.0,883.0
2018-11-12,2018,11,1,24,1616.0,1352.0,0.0,912.0,4665.0,785.0
2018-11-13,2018,11,2,1,1578.0,915.0,0.0,1009.0,4324.0,822.0
2018-11-13,2018,11,2,2,1561.0,744.0,0.0,1069.0,4214.0,840.0
2018-11-13,2018,11,2,3,1521.0,628.0,0.0,1152.0,4138.0,837.0
2018-11-13,2018,11,2,4,1524.0,557.0,0.0,1156.0,4054.0,817.0
2018-11-13,2018,11,2,5,1507.0,605.0,0.0,1256.0,4160.0,792.0
2018-11-13,2018,11,2,6,1500.0,904.0,0.0,1291.0,4666.0,971.0
2018-11-13,2018,11,2,7,1500.0,1226.0,44.0,1330.0,5258.0,1158.0
2018-11-13,2018,11,2,8,1549.0,1418.0,357.0,1336.0,5759.0,1099.0
2018-11-13,2018,11,2,9,1655.0,1383.0,733.0,1342.0,6068.0,955.0
2018-11-13,2018,11,2,10,1710.0,1324.0,982.0,1351.0,6151.0,784.0
2018-11-13,2018,11,2,11,1694.0,1347.0,1147.0,1309.0,6259.0,762.0
2018-11-13,2018,11,2,12,1639.0,1365.0,1158.0,1252.0,6231.0,817.0
2018-11-13,2018,11,2,13,1515.0,1502.0,1065.0,1228.0,6081.0,771.0
2018-11-13,2018,11,2,14,1556.0,1463.0,911.0,1236.0,5898.0,732.0
2018-11-13,2018,11,2,15,1619.0,1685.0,602.0,1265.0,5844.0,673.0
2018-11-13,2018,11,2,16,1717.0,1959.0,179.0,1262.0,5803.0,686.0
2018-11-13,2018,11,2,17,1826.0,2339.0,3.0,1287.0,6237.0,782.0
2018-11-13,2018,11,2,18,1861.0,2442.0,0.0,1301.0,6681.0,1077.0
2018-11-13,2018,11,2,19,1737.0,2493.0,0.0,1335.0,6762.0,1197.0
2018-11-13,2018,11,2,20,1741.0,2500.0,0.0,1367.0,6702.0,1094.0
2018-11-13,2018,11,2,21,1728.0,2366.0,0.0,1414.0,6383.0,875.0
2018-11-13,2018,11,2,22,1580.0,1935.0,0.0,1401.0,5814.0,898.0
2018-11-13,2018,11,2,23,1485.0,1691.0,0.0,1372.0,5395.0,847.0
2018-11-13,2018,11,2,24,1464.0,1208.0,0.0,1335.0,4822.0,815.0
2018-11-14,2018,11,3,1,1463.0,773.0,0.0,1329.0,4414.0,849.0
2018-11-14,2018,11,3,2,1462.0,770.0,0.0,1267.0,4299.0,800.0
2018-11-14,2018,11,3,3,1402.0,819.0,0.0,1209.0,4233.0,803.0
2018-11-14,2018,11,3,4,1227.0,994.0,0.0,1147.0,4210.0,842.0
2018-11-14,2018,11,3,5,1254.0,1143.0,0.0,1117.0,4337.0,823.0
2018-11-14,2018,11,3,6,1349.0,1284.0,0.0,1092.0,4768.0,1043.0
2018-11-14,2018,11,3,7,1445.0,1510.0,39.0,1096.0,5439.0,1349.0
2018-11-14,2018,11,3,8,1531.0,1431.0,333.0,1060.0,5861.0,1506.0
2018-11-14,2018,11,3,9,1531.0,1618.0,716.0,1043.0,6118.0,1210.0
2018-11-14,2018,11,3,10,1523.0,1828.0,1023.0,1045.0,6205.0,786.0
2018-11-14,2018,11,3,11,1381.0,2027.0,1201.0,992.0,6237.0,636.0
2018-11-14,2018,11,3,12,1274.0,2050.0,1199.0,954.0,6182.0,705.0
2018-11-14,2018,11,3,13,1272.0,2090.0,1116.0,946.0,6086.0,662.0
2018-11-14,2018,11,3,14,1240.0,2161.0,948.0,919.0,5967.0,699.0
2018-11-14,2018,11,3,15,1296.0,2418.0,637.0,941.0,5936.0,644.0
2018-11-14,2018,11,3,16,1353.0,2855.0,180.0,923.0,5894.0,583.0
2018-11-14,2018,11,3,17,1483.0,3087.0,2.0,930.0,6364.0,862.0
2018-11-14,2018,11,3,18,1523.0,3144.0,0.0,924.0,6806.0,1215.0
2018-11-14,2018,11,3,19,1510.0,3322.0,0.0,911.0,6882.0,1139.0
2018-11-14,2018,11,3,20,1502.0,3307.0,0.0,909.0,6825.0,1107.0
2018-11-14,2018,11,3,21,1510.0,3173.0,0.0,988.0,6477.0,806.0
2018-11-14,2018,11,3,22,1493.0,2580.0,0.0,1008.0,5860.0,779.0
2018-11-14,2018,11,3,23,1360.0,2229.0,0.0,960.0,5451.0,902.0
2018-11-14,2018,11,3,24,1306.0,1776.0,0.0,884.0,4847.0,881.0
2018-11-15,2018,11,4,1,1313.0,1489.0,0.0,759.0,4484.0,923.0
2018-11-15,2018,11,4,2,1435.0,1399.0,0.0,750.0,4396.0,812.0
2018-11-15,2018,11,4,3,1350.0,1335.0,0.0,820.0,4301.0,796.0
2018-11-15,2018,11,4,4,1278.0,1356.0,0.0,854.0,4277.0,789.0
2018-11-15,2018,11,4,5,1309.0,1427.0,0.0,857.0,4396.0,803.0
2018-11-15,2018,11,4,6,1463.0,1648.0,0.0,820.0,4886.0,955.0
2018-11-15,2018,11,4,7,1492.0,2010.0,34.0,823.0,5488.0,1129.0
2018-11-15,2018,11,4,8,1423.0,2389.0,344.0,879.0,5812.0,777.0
2018-11-15,2018,11,4,9,1349.0,2466.0,814.0,844.0,6098.0,625.0
2018-11-15,2018,11,4,10,1306.0,2450.0,1158.0,826.0,6164.0,424.0
2018-11-15,2018,11,4,11,1253.0,2312.0,1250.0,813.0,6147.0,519.0
2018-11-15,2018,11,4,12,1250.0,2347.0,1163.0,861.0,6131.0,510.0
2018-11-15,2018,11,4,13,1259.0,2591.0,1028.0,884.0,6162.0,400.0
2018-11-15,2018,11,4,14,1289.0,2617.0,792.0,862.0,5984.0,424.0
2018-11-15,2018,11,4,15,1308.0,2960.0,425.0,927.0,6034.0,414.0
2018-11-15,2018,11,4,16,1319.0,3393.0,105.0,940.0,6145.0,388.0
2018-11-15,2018,11,4,17,1555.0,3743.0,2.0,915.0,6539.0,324.0
2018-11-15,2018,11,4,18,1704.0,3667.0,0.0,956.0,6927.0,600.0
2018-11-15,2018,11,4,19,1667.0,3601.0,0.0,939.0,6986.0,779.0
2018-11-15,2018,11,4,20,1726.0,3644.0,0.0,870.0,6910.0,670.0
2018-11-15,2018,11,4,21,1708.0,3366.0,0.0,894.0,6613.0,645.0
2018-11-15,2018,11,4,22,1577.0,2705.0,0.0,866.0,6004.0,856.0
2018-11-15,2018,11,4,23,1533.0,2349.0,0.0,857.0,5553.0,814.0
2018-11-15,2018,11,4,24,1615.0,1620.0,0.0,846.0,4936.0,855.0
2018-11-16,2018,11,5,1,1624.0,1235.0,0.0,853.0,4484.0,772.0
2018-11-16,2018,11,5,2,1648.0,1208.0,0.0,853.0,4472.0,763.0
2018-11-16,2018,11,5,3,1653.0,1119.0,0.0,849.0,4368.0,747.0
2018-11-16,2018,11,5,4,1786.0,955.0,0.0,866.0,4360.0,753.0
2018-11-16,2018,11,5,5,1793.0,1012.0,0.0,905.0,4482.0,772.0
2018-11-16,2018,11,5,6,1809.0,1226.0,0.0,967.0,4873.0,871.0
2018-11-16,2018,11,5,7,1741.0,1828.0,15.0,923.0,5403.0,896.0
2018-11-16,2018,11,5,8,1797.0,2310.0,124.0,839.0,6011.0,941.0
2018-11-16,2018,11,5,9,1893.0,2475.0,247.0,872.0,6376.0,889.0
2018-11-16,2018,11,5,10,1903.0,2598.0,332.0,885.0,6589.0,871.0
2018-11-16,2018,11,5,11,1812.0,2648.0,369.0,863.0,6707.0,1015.0
2018-11-16,2018,11,5,12,1837.0,2743.0,342.0,801.0,6850.0,1127.0
2018-11-16,2018,11,5,13,1908.0,2872.0,312.0,741.0,6883.0,1050.0
2018-11-16,2018,11,5,14,1929.0,2834.0,222.0,778.0,6767.0,1004.0
2018-11-16,2018,11,5,15,1919.0,3013.0,145.0,776.0,6820.0,967.0
2018-11-16,2018,11,5,16,1916.0,3128.0,31.0,811.0,6790.0,904.0
2018-11-16,2018,11,5,17,1907.0,3370.0,0.0,852.0,7052.0,923.0
2018-11-16,2018,11,5,18,1897.0,3375.0,0.0,920.0,7333.0,1141.0
2018-11-16,2018,11,5,19,1892.0,3114.0,0.0,983.0,7325.0,1336.0
2018-11-16,2018,11,5,20,1889.0,3104.0,0.0,1004.0,7212.0,1215.0
2018-11-16,2018,11,5,21,1836.0,3091.0,0.0,961.0,6805.0,917.0
2018-11-16,2018,11,5,22,1703.0,2700.0,0.0,891.0,6192.0,898.0
2018-11-16,2018,11,5,23,1647.0,2486.0,0.0,931.0,5843.0,779.0
2018-11-16,2018,11,5,24,1595.0,1835.0,0.0,921.0,5253.0,902.0
2018-11-17,2018,11,6,1,1565.0,1510.0,0.0,912.0,4827.0,840.0
2018-11-17,2018,11,6,2,1570.0,1387.0,0.0,969.0,4749.0,823.0
2018-11-17,2018,11,6,3,1566.0,1259.0,0.0,1000.0,4596.0,771.0
2018-11-17,2018,11,6,4,1558.0,1260.0,0.0,994.0,4512.0,700.0
2018-11-17,2018,11,6,5,1568.0,1198.0,0.0,1055.0,4533.0,712.0
2018-11-17,2018,11,6,6,1565.0,1187.0,0.0,1152.0,4703.0,799.0
2018-11-17,2018,11,6,7,1572.0,1495.0,4.0,1159.0,4992.0,762.0
2018-11-17,2018,11,6,8,1564.0,2010.0,52.0,1137.0,5634.0,871.0
2018-11-17,2018,11,6,9,1570.0,2517.0,126.0,1103.0,6262.0,946.0
2018-11-17,2018,11,6,10,1759.0,2561.0,217.0,1089.0,6627.0,1001.0
2018-11-17,2018,11,6,11,1887.0,2681.0,267.0,1064.0,6842.0,943.0
2018-11-17,2018,11,6,12,1912.0,2751.0,268.0,1045.0,6983.0,1007.0
2018-11-17,2018,11,6,13,1885.0,2735.0,240.0,1054.0,6933.0,1019.0
2018-11-17,2018,11,6,14,1869.0,2657.0,153.0,1063.0,6677.0,935.0
2018-11-17,2018,11,6,15,1881.0,2800.0,78.0,1067.0,6769.0,943.0
2018-11-17,2018,11,6,16,1934.0,2927.0,13.0,1084.0,6795.0,837.0
2018-11-17,2018,11,6,17,1990.0,2939.0,0.0,1174.0,6974.0,871.0
2018-11-17,2018,11,6,18,2007.0,3231.0,0.0,1226.0,7294.0,830.0
2018-11-17,2018,11,6,19,1997.0,3201.0,0.0,1239.0,7280.0,843.0
2018-11-17,2018,11,6,20,2002.0,3147.0,0.0,1187.0,7078.0,742.0
2018-11-17,2018,11,6,21,1958.0,2882.0,0.0,1081.0,6692.0,771.0
2018-11-17,2018,11,6,22,1892.0,2526.0,0.0,1013.0,6217.0,786.0
2018-11-17,2018,11,6,23,1660.0,2303.0,0.0,1023.0,5768.0,782.0
2018-11-17,2018,11,6,24,1600.0,1557.0,0.0,1073.0,5199.0,969.0
2018-11-18,2018,11,7,1,1789.0,1031.0,0.0,1031.0,4765.0,914.0
2018-11-18,2018,11,7,2,1792.0,1040.0,0.0,1005.0,4661.0,824.0
2018-11-18,2018,11,7,3,1685.0,954.0,0.0,992.0,4457.0,826.0
